Date,Open,High,Low,Close,Adj Close,Volume
2008-11-10,26.209999,26.980000,25.805000,25.840000,17.698626,4622946
2008-11-11,24.959999,25.385000,23.540001,23.660000,16.205473,8164207
2008-11-12,24.110001,24.190001,21.799999,22.535000,15.434928,9933208
2008-11-13,22.500000,23.770000,22.049999,22.995001,15.749995,7662812
2008-11-14,23.809999,24.360001,22.900000,23.225000,15.907531,8157629
2008-11-17,23.600000,24.580000,22.299999,22.690001,15.541094,8161209
2008-11-18,22.650000,23.559999,22.049999,23.219999,15.904105,6199223
2008-11-19,23.030001,23.475000,21.115000,21.330000,14.609584,9208368
2008-11-20,20.889999,20.995001,19.799999,20.485001,14.030820,9791332
2008-11-21,20.840000,21.930000,19.610001,20.240000,13.863010,10037629
2008-11-24,20.700001,24.049999,20.150000,23.730000,16.253418,12132607
2008-11-25,23.450001,25.610001,22.900000,24.180000,16.561640,9713936
2008-11-26,24.200001,26.264999,23.299999,24.695000,16.914379,10583412
2008-11-27,25.230000,26.209999,24.799999,25.580000,17.520544,7369239
2008-11-28,25.395000,25.660000,23.600000,24.655001,16.886982,7679630
2008-12-01,24.219999,24.469999,22.450001,22.850000,15.650681,7421220
2008-12-02,22.299999,24.155001,22.150000,23.565001,16.140408,7134072
2008-12-03,23.280001,23.934999,22.275000,23.580000,16.150682,6862576
2008-12-04,23.580000,24.980000,23.094999,23.780001,16.287668,6920813
2008-12-05,23.709999,23.719999,22.160000,22.430000,15.363009,8394026
2008-12-08,24.110001,25.219999,23.754999,24.600000,16.849308,9975741
2008-12-09,24.525000,26.480000,24.500000,25.670000,17.582186,8913097
2008-12-10,25.805000,26.639999,24.900000,25.895000,17.736298,6415020
2008-12-11,25.500000,25.600000,24.160000,25.110001,17.198626,6489107
2008-12-12,23.610001,24.340000,22.920000,24.055000,16.476025,12320757
2008-12-15,24.665001,24.879999,23.635000,23.900000,16.369856,5262265
2008-12-16,23.950001,24.764999,23.584999,24.330000,16.664379,5790594
2008-12-17,24.400000,25.049999,23.309999,25.000000,17.123281,8945558
2008-12-18,24.865000,25.695000,24.865000,25.695000,17.599312,7817250
2008-12-19,25.150000,26.725000,24.865000,26.049999,17.842461,16589484
2008-12-22,25.930000,26.250000,24.760000,24.865000,17.030817,6605989
2008-12-23,24.650000,25.480000,24.530001,24.910000,17.061642,4483063
2008-12-29,25.500000,26.000000,25.200001,25.625000,17.551369,4488634
2008-12-30,26.250000,26.745001,25.900000,26.700001,18.287666,3866354
2009-01-02,27.299999,27.860001,26.990000,27.750000,19.006842,4140741
2009-01-05,27.900000,27.975000,26.580000,26.650000,18.253416,5796340
2009-01-06,26.629999,28.065001,26.629999,27.540001,18.863008,4739608
2009-01-07,27.500000,28.400000,26.945000,27.450001,18.801367,5624648
2009-01-08,27.350000,27.674999,26.740000,27.150000,18.595882,4190334
2009-01-09,27.350000,28.219999,26.830000,27.235001,18.654106,5276954
2009-01-12,27.000000,27.450001,26.650000,26.930000,18.445200,3752601
2009-01-13,26.910000,27.125000,25.549999,26.080000,17.863008,6137916
2009-01-14,26.620001,26.660000,24.469999,24.834999,17.010267,9366003
2009-01-15,24.629999,24.645000,23.455000,23.770000,16.280817,7138479
2009-01-16,24.450001,24.850000,23.770000,23.930000,16.390408,6007011
2009-01-19,24.200001,24.709999,22.924999,23.280001,15.945203,4544442
2009-01-20,23.225000,24.090000,22.565001,22.799999,15.616431,6308630
2009-01-21,22.600000,23.235001,21.695000,22.709999,15.554790,6920256
2009-01-22,23.270000,23.580000,21.309999,21.434999,14.681503,7852174
2009-01-23,21.299999,21.480000,20.350000,20.900000,14.315066,7972533
2009-01-26,20.900000,21.730000,20.549999,21.375000,14.640409,6474176
2009-01-27,21.315001,22.075001,20.875000,22.030001,15.089038,7210797
2009-01-28,22.535000,23.990000,22.395000,23.480000,16.082186,8264723
2009-01-29,23.299999,23.690001,22.090000,22.549999,15.445200,6960101
2009-01-30,22.520000,22.905001,21.820000,22.000000,15.068488,7158466
2009-02-02,21.830000,21.840000,21.059999,21.355000,14.626706,5026269
2009-02-03,21.600000,21.740000,20.610001,21.594999,14.791093,7998438
2009-02-04,21.709999,23.635000,21.370001,23.049999,15.787665,8615257
2009-02-05,22.490000,22.799999,21.799999,22.690001,15.541094,6663215
2009-02-06,22.850000,24.995001,22.660000,24.625000,16.866434,9757919
2009-02-09,24.320000,25.985001,24.035000,25.745001,17.633560,7111429
2009-02-10,25.370001,25.370001,23.940001,24.000000,16.438353,8920096
2009-02-11,23.785000,24.870001,23.520000,24.719999,16.931501,6420507
2009-02-12,24.440001,24.440001,23.184999,23.785000,16.291090,7422711
2009-02-13,23.980000,24.825001,23.799999,24.135000,16.530819,5258412
2009-02-16,23.600000,24.440001,23.209999,23.555000,16.133556,4230716
2009-02-17,23.290001,23.750000,21.815001,22.660000,15.520541,13519736
2009-02-18,22.764999,22.879999,21.215000,21.879999,14.986295,8536536
2009-02-19,22.180000,22.400000,21.379999,21.950001,15.034243,5490652
2009-02-20,21.420000,21.480000,20.424999,20.459999,14.013696,8807594
2009-02-23,20.750000,21.200001,19.010000,19.285000,13.208899,7985779
2009-02-24,19.000000,19.200001,17.690001,18.629999,12.760268,10697247
2009-02-25,19.200001,19.790001,18.240000,18.410000,12.609586,7837901
2009-02-26,18.684999,19.160000,18.219999,18.900000,12.945201,7407418
2009-02-27,18.600000,18.775000,17.795000,18.010000,12.335614,8472457
2009-03-02,17.735001,18.275000,17.200001,17.440001,11.945203,8592605
2009-03-03,17.660000,18.165001,17.200001,17.870001,12.239724,8002759
2009-03-04,18.299999,19.709999,18.110001,19.635000,13.448625,10685520
2009-03-05,19.245001,19.639999,18.150000,18.150000,12.431502,8034231
2009-03-06,18.059999,19.375000,18.000000,18.545000,12.702052,8903929
2009-03-09,18.600000,18.750000,17.920000,18.559999,12.712325,7814756
2009-03-10,18.990000,21.235001,18.965000,20.920000,14.328763,12558572
2009-03-11,20.629999,22.250000,20.250000,21.379999,14.643831,11281900
2009-03-12,21.200001,22.049999,20.160000,21.900000,14.999997,8631002
2009-03-13,22.400000,22.565001,21.375000,21.559999,14.767118,7134812
2009-03-16,22.139999,22.735001,21.360001,22.014999,15.078766,5660156
2009-03-17,21.674999,21.684999,20.500000,21.334999,14.613008,8941242
2009-03-18,21.760000,21.940001,20.620001,21.100000,14.452050,5859368
2009-03-19,21.350000,22.500000,21.010000,21.725000,14.880135,9700795
2009-03-20,21.355000,21.754999,20.920000,21.340000,14.616435,12425002
2009-03-23,22.950001,23.100000,21.270000,21.645000,14.825341,14369089
2009-03-24,22.160000,22.330000,20.549999,20.830000,14.267118,12570794
2009-03-25,20.670000,21.219999,20.440001,20.635000,14.133558,8825836
2009-03-26,20.700001,21.035000,20.174999,20.365000,13.948627,11130584
2009-03-27,20.235001,21.280001,20.235001,20.830000,14.267118,16119019
2009-03-30,20.240000,20.275000,18.830000,18.905001,12.948627,11885580
2009-03-31,19.090000,19.350000,18.700001,19.080000,13.068489,12039560
2009-04-01,19.000000,19.870001,18.600000,19.280001,13.205477,16551442
2009-04-02,20.200001,22.535000,20.174999,22.295000,15.270544,26141827
2009-04-03,22.100000,24.770000,22.020000,23.600000,16.164379,21373814
2009-04-06,24.150000,24.469999,22.450001,22.945000,15.715748,11915883
2009-04-07,23.350000,23.785000,21.879999,22.610001,15.486298,10048866
2009-04-08,22.299999,24.549999,22.240000,24.389999,16.705477,14603451
2009-04-09,24.350000,24.700001,23.645000,24.459999,17.175955,8429323
2009-04-14,24.350000,25.020000,23.540001,24.680000,17.330439,7710144
2009-04-15,24.184999,24.950001,24.049999,24.930000,17.505989,5129575
2009-04-16,25.219999,25.934999,24.459999,25.360001,17.807941,6672003
2009-04-17,25.440001,26.865000,25.075001,26.650000,18.713783,11741846
2009-04-20,26.365000,26.629999,24.305000,24.645000,17.305861,8765909
2009-04-21,24.780001,24.959999,23.840000,24.700001,17.344482,8243517
2009-04-22,24.809999,26.180000,24.235001,26.180000,18.383747,7500976
2009-04-23,25.780001,27.280001,25.645000,26.344999,18.499611,9188919
2009-04-24,25.934999,27.450001,25.459999,27.264999,19.145639,8041964
2009-04-27,26.700001,27.780001,26.219999,27.385000,19.229908,7147161
2009-04-28,26.950001,27.295000,25.000000,26.379999,18.524189,16384081
2009-04-29,26.900000,27.350000,26.610001,27.190001,19.092976,8416692
2009-04-30,27.740000,28.200001,27.000000,27.145000,19.061377,8396305
2009-05-04,27.570000,27.940001,27.030001,27.650000,19.415989,4938479
2009-05-05,27.549999,28.590000,27.530001,27.934999,19.616119,6642570
2009-05-06,27.934999,29.030001,27.924999,28.155001,19.770607,6980122
2009-05-07,28.480000,29.010000,27.350000,27.660000,19.423012,8101393
2009-05-08,27.715000,28.240000,27.100000,27.660000,19.423012,6156503
2009-05-11,27.530001,27.680000,26.514999,26.795000,18.815605,6144591
2009-05-12,26.400000,27.145000,25.610001,26.100000,18.327570,7569778
2009-05-13,26.400000,26.510000,24.980000,25.125000,17.642921,7600579
2009-05-14,25.000000,25.260000,24.400000,25.170000,17.674519,5924092
2009-05-15,25.400000,25.465000,24.570000,25.045000,17.586744,6472392
2009-05-18,25.049999,25.850000,24.955000,25.395000,17.832516,9137978
2009-05-19,25.500000,26.680000,25.475000,25.930000,18.208195,13210420
2009-05-20,26.100000,26.844999,26.045000,26.580000,18.664629,8054951
2009-05-21,26.270000,26.465000,25.205000,25.280001,17.751762,6196270
2009-05-22,25.475000,25.670000,24.570000,25.000000,17.555147,5863225
2009-05-25,25.049999,25.105000,24.070000,24.840000,17.442793,3166757
2009-05-26,24.650000,26.035000,23.980000,25.840000,18.144997,7805900
2009-05-27,26.120001,26.635000,25.965000,26.330000,18.489079,7317731
2009-05-28,25.900000,26.180000,25.040001,25.510000,17.913269,6427550
2009-05-29,26.020000,26.245001,25.650000,25.850000,18.152020,6840933
2009-06-01,26.615000,28.230000,26.610001,28.025000,19.679316,8494503
2009-06-02,27.655001,28.500000,27.514999,27.940001,19.619629,6937607
2009-06-03,28.000000,28.120001,26.620001,26.950001,18.924448,5243535
2009-06-04,26.805000,27.719999,26.715000,27.355000,19.208839,6276760
2009-06-05,27.250000,28.245001,27.080000,27.730000,19.472168,6477930
2009-06-08,27.299999,27.504999,26.514999,26.799999,18.819113,6350460
2009-06-09,26.799999,27.049999,26.010000,26.415001,18.548765,6197845
2009-06-10,26.945000,27.639999,26.799999,27.125000,19.047333,5819608
2009-06-11,27.200001,28.090000,27.049999,27.850000,19.556433,4871215
2009-06-12,27.650000,28.510000,27.650000,27.805000,19.524832,6193061
2009-06-15,27.570000,27.740000,25.750000,25.995001,18.253839,9085531
2009-06-16,26.129999,26.190001,25.254999,25.844999,18.148508,5927219
2009-06-17,25.660000,25.870001,24.475000,24.965000,17.530567,8334879
2009-06-18,25.000000,25.469999,24.330000,25.094999,17.621855,7621512
2009-06-19,24.820000,25.105000,24.264999,24.430000,17.154888,16075416
2009-06-22,24.650000,24.959999,24.270000,24.350000,17.098713,9667071
2009-06-23,24.395000,25.559999,24.030001,25.094999,17.621855,8959539
2009-06-24,25.200001,25.850000,24.820000,25.705000,18.050200,5447890
2009-06-25,25.650000,25.690001,24.510000,25.385000,17.825495,4562809
2009-06-26,25.875000,26.299999,25.635000,25.790001,18.109886,6487533
2009-06-29,25.790001,26.545000,25.600000,26.320000,18.482056,3845841
2009-06-30,26.450001,26.490000,25.600000,25.780001,18.102863,4050481
2009-07-01,25.780001,26.650000,25.709999,26.445000,18.569830,3983376
2009-07-02,26.280001,26.389999,24.980000,24.980000,17.541103,6334885
2009-07-03,25.040001,25.299999,24.610001,24.995001,17.551634,4141750
2009-07-06,24.600000,24.750000,24.105000,24.565001,17.249685,4660272
2009-07-07,24.770000,25.260000,24.100000,24.200001,16.993378,5600930
2009-07-08,24.190001,24.389999,23.514999,23.650000,16.607166,6532263
2009-07-09,24.020000,24.639999,23.924999,24.280001,17.049557,5569261
2009-07-10,24.160000,24.770000,23.955000,24.235001,17.017960,4893256
2009-07-13,24.110001,25.760000,24.090000,25.700001,18.046688,6797758
2009-07-14,25.850000,26.700001,25.520000,26.450001,18.573343,5956291
2009-07-15,26.650000,27.990000,26.580000,27.870001,19.570477,9282837
2009-07-16,27.850000,28.690001,27.700001,28.379999,19.928598,7395931
2009-07-17,28.500000,29.200001,28.465000,28.950001,20.328859,7083463
2009-07-20,29.379999,29.969999,29.219999,29.805000,20.929245,7010618
2009-07-21,29.719999,30.455000,29.150000,30.370001,21.325991,7682997
2009-07-22,30.100000,30.334999,29.530001,30.040001,21.094261,6415493
2009-07-23,29.995001,31.110001,29.719999,30.990000,21.761360,7141330
2009-07-24,30.850000,32.200001,30.730000,31.305000,21.982552,7532473
2009-07-27,31.900000,31.900000,30.180000,30.540001,21.445366,7109198
2009-07-28,30.690001,31.000000,29.799999,30.090000,21.129374,5462915
2009-07-29,30.000000,32.049999,29.820000,31.459999,22.091394,11933255
2009-07-30,32.005001,32.459999,31.025000,31.940001,22.428452,6474889
2009-07-31,31.799999,32.840000,31.799999,32.470001,22.800623,6916329
2009-08-03,32.400002,33.869999,32.259998,33.575001,23.576557,9064884
2009-08-04,33.599998,33.950001,32.384998,33.830002,23.755621,6486755
2009-08-05,33.650002,33.990002,32.590000,32.735001,22.986706,5967288
2009-08-06,32.880001,33.349998,32.279999,32.599998,22.891905,3706362
2009-08-07,32.599998,33.840000,31.889999,33.580002,23.580074,5742905
2009-08-10,32.750000,32.830002,31.965000,32.340000,22.709335,5461540
2009-08-11,32.450001,32.939999,31.280001,31.590000,22.182680,5796704
2009-08-12,31.400000,32.014999,31.094999,31.799999,22.330141,3733526
2009-08-13,31.959999,32.779999,31.600000,32.389999,22.744446,4474927
2009-08-14,32.549999,32.875000,31.809999,32.009998,22.477608,3830418
2009-08-17,31.650000,31.920000,30.620001,30.940001,21.726246,5519310
2009-08-18,31.045000,31.389999,30.400000,31.110001,21.845623,3472564
2009-08-19,30.520000,31.075001,30.209999,30.860001,21.670071,3604989
2009-08-20,31.445000,32.189999,31.340000,31.985001,22.460052,4085318
2009-08-21,31.600000,33.040001,31.450001,32.959999,23.144703,6825171
2009-08-24,33.000000,33.334999,32.375000,32.689999,22.955105,3576074
2009-08-25,32.250000,33.279999,32.250000,32.900002,23.102571,4103560
2009-08-26,32.509998,33.240002,32.220001,32.389999,22.744446,3963678
2009-08-27,32.200001,32.680000,31.049999,31.510000,22.126505,4822950
2009-08-28,31.850000,32.299999,31.570000,31.965000,22.446005,4663139
2009-08-31,31.555000,31.695000,31.139999,31.530001,22.140549,3042795
2009-09-01,31.920000,32.009998,30.629999,30.650000,21.522606,5233958
2009-09-02,30.299999,30.600000,29.620001,30.145000,21.167994,6566752
2009-09-03,30.760000,30.924999,30.094999,30.290001,21.269814,5914092
2009-09-04,30.655001,32.200001,30.600000,31.830000,22.351208,8892601
2009-09-07,32.230000,32.834999,32.049999,32.555000,22.860310,4410266
2009-09-08,32.750000,33.180000,31.900000,32.195000,22.607513,4599090
2009-09-09,31.969999,33.375000,31.799999,33.310001,23.390476,7583617
2009-09-10,33.630001,33.889999,32.959999,33.389999,23.446650,6000722
2009-09-11,33.500000,33.880001,33.000000,33.505001,23.527407,4110855
2009-09-14,33.099998,33.474998,32.544998,33.400002,23.453676,4886650
2009-09-15,33.400002,33.439999,32.665001,33.110001,23.250036,5072385
2009-09-16,33.419998,34.520000,33.250000,34.070000,23.924152,6931977
2009-09-17,34.700001,34.700001,33.520000,33.785000,23.724022,6037635
2009-09-18,33.849998,34.139999,33.439999,33.439999,23.481762,17983563
2009-09-21,33.360001,33.570000,32.759998,33.060001,23.214924,4615469
2009-09-22,33.209999,34.345001,33.185001,34.200001,24.015438,5259374
2009-09-23,34.049999,34.439999,33.709999,33.930000,23.825844,5171363
2009-09-24,33.794998,34.645000,33.365002,33.700001,23.664335,6143031
2009-09-25,34.049999,34.389999,33.505001,33.660000,23.636248,4423038
2009-09-28,33.500000,34.410000,32.805000,34.410000,24.162901,5214773
2009-09-29,34.500000,34.580002,34.119999,34.299999,24.085657,3518159
2009-09-30,34.520000,34.650002,33.580002,34.404999,24.159389,7824253
2009-10-01,34.500000,34.650002,33.400002,33.400002,23.453676,7400419
2009-10-02,32.950001,33.814999,32.660000,32.785000,23.021818,6796491
2009-10-05,32.720001,32.895000,32.200001,32.650002,22.927021,5025801
2009-10-06,32.700001,33.750000,32.560001,33.750000,23.699446,6272116
2009-10-07,33.794998,34.040001,33.200001,33.525002,23.541449,3993038
2009-10-08,34.250000,34.580002,34.060001,34.514999,24.236633,6775851
2009-10-09,34.450001,35.000000,34.255001,34.724998,24.384096,7265661
2009-10-12,34.599998,34.935001,34.445000,34.799999,24.436764,6896996
2009-10-13,34.500000,34.750000,34.049999,34.474998,24.208542,4667060
2009-10-14,34.599998,35.224998,34.410000,35.099998,24.647421,10965678
2009-10-15,35.000000,35.380001,34.820000,35.095001,24.643911,7547829
2009-10-16,35.150002,36.325001,35.009998,35.160000,24.689554,10165705
2009-10-19,35.610001,37.860001,35.549999,37.619999,26.416979,14024350
2009-10-20,37.700001,37.895000,36.709999,36.985001,25.971081,8907386
2009-10-21,36.919998,37.435001,36.025002,37.174999,26.104500,7224891
2009-10-22,36.750000,37.035000,36.250000,36.730000,25.792021,5450776
2009-10-23,37.130001,37.709999,36.860001,36.875000,25.893837,4753380
2009-10-26,37.150002,37.360001,35.685001,35.830002,25.160036,5427814
2009-10-27,36.200001,36.240002,34.650002,35.064999,24.622845,8696456
2009-10-28,34.645000,34.849998,32.360001,33.215000,23.323763,14628647
2009-10-29,33.090000,34.849998,32.654999,34.584999,24.285786,9334140
2009-10-30,34.404999,35.115002,32.900002,33.080002,23.228966,8020797
2009-11-02,32.700001,33.400002,32.660000,33.040001,23.200878,5838691
2009-11-03,32.349998,32.654999,31.350000,31.575001,22.172148,9892068
2009-11-04,32.689999,32.990002,32.389999,32.564999,22.867332,7976025
2009-11-05,32.080002,32.869999,31.805000,32.660000,22.934042,6853574
2009-11-06,32.599998,33.674999,32.294998,33.209999,23.320253,7244760
