Date,Open,High,Low,Close,Adj Close,Volume
2010-07-28,10.445700,10.518300,10.385100,10.409300,10.409300,6133568
2010-07-29,10.482000,10.566700,10.409300,10.445700,10.445700,9634097
2010-07-30,10.445700,10.469900,10.373000,10.373000,10.373000,6449995
2010-08-02,10.421400,10.603000,10.421400,10.518300,10.518300,10363614
2010-08-03,10.590900,10.615100,10.494100,10.603000,10.603000,8870705
2010-08-04,10.687700,10.833000,10.603000,10.615100,10.615100,19755640
2010-08-05,10.772500,10.772500,10.469900,10.469900,10.469900,11863959
2010-08-06,10.651400,10.651400,10.469900,10.482000,10.482000,5895628
2010-08-09,10.518300,10.627200,10.518300,10.530400,10.530400,8374171
2010-08-10,10.542500,10.590900,10.385100,10.409300,10.409300,7956949
2010-08-11,10.385100,10.675600,10.385100,10.445700,10.445700,15943641
2010-08-12,10.385100,10.482000,10.385100,10.433500,10.433500,7283612
2010-08-13,10.445700,10.675600,10.433500,10.530400,10.530400,17748020
2010-08-16,10.530400,10.590900,10.482000,10.482000,10.482000,7269567
2010-08-17,10.590900,10.590900,10.457800,10.469900,10.469900,7605822
2010-08-18,10.494100,10.675600,10.494100,10.615100,10.615100,19436734
2010-08-19,10.687700,10.772500,10.530400,10.542500,10.542500,26378307
2010-08-20,10.445700,10.542500,10.397200,10.409300,10.409300,11659892
2010-08-23,10.409300,10.518300,10.409300,10.409300,10.409300,5664297
2010-08-24,10.421400,10.506200,10.288300,10.288300,10.288300,8664160
2010-08-25,10.203600,10.252000,9.816250,9.840460,9.840460,14727503
2010-08-26,9.852560,9.864670,9.683110,9.683110,9.683110,9530824
2010-08-27,9.683110,9.767840,9.658900,9.743630,9.743630,4672880
2010-08-30,9.804150,9.864670,9.707320,9.707320,9.707320,3251848
2010-08-31,9.622590,9.671000,9.295780,9.489450,9.489450,9972005
2010-09-01,9.441030,9.549970,9.380510,9.404720,9.404720,12835548
2010-09-02,9.501550,9.537860,9.380510,9.392610,9.392610,6131915
2010-09-03,9.441030,9.549970,9.441030,9.549970,9.549970,7932164
2010-09-06,9.646800,9.646800,9.549970,9.598380,9.598380,4747236
2010-09-07,9.562070,9.622590,9.537860,9.537860,9.537860,4848856
2010-09-08,9.513650,9.598380,9.489450,9.537860,9.537860,4064811
2010-09-09,9.562070,9.634690,9.537860,9.549970,9.549970,3964016
2010-09-10,9.598380,9.646800,9.549970,9.574170,9.574170,4303577
2010-09-13,9.683110,9.876770,9.622590,9.864670,9.864670,15012535
2010-09-14,10.022000,10.155200,9.961500,9.961500,9.961500,18190027
2010-09-15,10.022000,10.022000,9.900980,9.937290,9.937290,6959749
2010-09-16,10.070400,10.094600,9.949390,9.949390,9.949390,6996101
2010-09-17,9.997810,10.118800,9.985710,9.985710,9.985710,10656083
2010-09-20,9.997810,10.082500,9.913080,9.961500,9.961500,5694866
2010-09-21,10.106700,10.264100,10.046200,10.070400,10.070400,15768491
2010-09-23,10.191500,10.252000,10.106700,10.130900,10.130900,8812047
2010-09-24,10.046200,10.106700,9.985710,9.997810,9.997810,7478590
2010-09-27,10.046200,10.070400,9.888870,9.888870,9.888870,9231746
2010-09-28,9.900980,10.009900,9.864670,9.888870,9.888870,5839447
2010-09-29,10.227800,10.348800,10.143100,10.155200,10.155200,23716352
2010-09-30,10.167300,10.239900,10.070400,10.070400,10.070400,10056275
2010-10-01,10.203600,10.203600,9.997810,9.997810,9.997810,5963374
2010-10-04,10.046200,10.118800,9.961500,9.961500,9.961500,5831185
2010-10-05,9.961500,10.009900,9.816250,9.816250,9.816250,9342455
2010-10-06,9.925190,9.925190,9.816250,9.840460,9.840460,7199341
2010-10-07,9.840460,10.070400,9.840460,10.034100,10.034100,12895033
2010-10-08,10.058300,10.118800,9.925190,9.961500,9.961500,9529172
2010-10-11,10.009900,10.094600,9.913080,9.913080,9.913080,6980403
2010-10-12,9.949390,9.973600,9.792040,9.804150,9.804150,7225779
2010-10-13,9.864670,9.900980,9.804150,9.816250,9.816250,4267225
2010-10-14,9.888870,9.949390,9.876770,9.913080,9.913080,5757655
2010-10-15,9.913080,9.913080,9.743630,9.755730,9.755730,5789050
2010-10-18,9.804150,9.804150,9.574170,9.574170,9.574170,5689909
2010-10-19,9.622590,9.634690,9.574170,9.586280,9.586280,3459220
2010-10-20,9.513650,9.695210,9.501550,9.610480,9.610480,5470144
2010-10-21,9.634690,9.671000,9.513650,9.513650,9.513650,5539544
2010-10-22,9.525760,9.562070,9.501550,9.513650,9.513650,5251206
2010-10-25,9.525760,9.622590,9.525760,9.598380,9.598380,3173361
2010-10-26,9.658900,9.731520,9.622590,9.731520,9.731520,4894296
2010-10-27,9.755730,9.792040,9.646800,9.707320,9.707320,6345070
2010-10-28,9.779940,9.828350,9.683110,9.767840,9.767840,6697849
2010-10-29,9.743630,9.852560,9.707320,9.731520,9.731520,3556709
2010-11-01,9.804150,9.804150,9.610480,9.683110,9.683110,6184791
2010-11-02,9.707320,9.707320,9.562070,9.562070,9.562070,4386195
2010-11-03,9.683110,9.767840,9.332100,9.368410,9.368410,7691745
2010-11-04,9.428930,9.562070,9.404720,9.549970,9.549970,5272687
2010-11-05,9.864670,9.864670,9.646800,9.695210,9.695210,8004868
2010-11-08,9.816250,9.828350,9.525760,9.549970,9.549970,5741132
2010-11-09,9.574170,9.634690,9.501550,9.537860,9.537860,3706248
2010-11-10,9.537860,9.658900,9.489450,9.586280,9.586280,5996422
2010-11-11,9.501550,9.634690,9.477340,9.525760,9.525760,4577869
2010-11-12,9.489450,9.525760,9.380510,9.380510,9.380510,4045808
2010-11-15,9.332100,9.416820,9.259470,9.283680,9.283680,3559188
2010-11-16,9.283680,9.319990,9.126330,9.211060,9.211060,8380780
2010-11-17,9.138430,9.198950,9.090020,9.150540,9.150540,4243266
2010-11-18,9.162640,9.223160,9.126330,9.138430,9.138430,2861891
2010-11-19,9.198950,9.223160,9.090020,9.102120,9.102120,3599671
2010-11-22,9.186850,9.186850,9.077910,9.126330,9.126330,3682289
2010-11-23,9.174750,9.271580,9.126330,9.247370,9.247370,4831506
2010-11-24,9.186850,9.223160,9.077910,9.077910,9.077910,5825402
2010-11-25,9.102120,9.174750,9.077910,9.077910,9.077910,2960207
2010-11-26,9.102120,9.138430,9.017390,9.017390,9.017390,4405197
2010-11-29,9.077910,9.114230,8.981080,8.993190,8.993190,3718641
2010-11-30,8.981080,9.186850,8.981080,9.138430,9.138430,7411670
2010-12-01,9.186850,9.380510,9.138430,9.283680,9.283680,10181855
2010-12-02,9.586280,9.586280,9.404720,9.416820,9.416820,11683852
2010-12-03,9.453130,9.501550,9.332100,9.344200,9.344200,5152065
2010-12-06,9.344200,9.416820,9.307890,9.319990,9.319990,3830175
2010-12-07,9.319990,9.380510,9.295780,9.319990,9.319990,4741453
2010-12-08,9.344200,9.537860,9.307890,9.392610,9.392610,9344933
2010-12-09,9.453130,9.501550,9.368410,9.404720,9.404720,6976272
2010-12-10,9.404720,9.586280,9.392610,9.441030,9.441030,12876857
2010-12-13,9.489450,9.586280,9.465240,9.477340,9.477340,5236335
2010-12-14,9.562070,9.562070,9.392610,9.392610,9.392610,5518889
2010-12-15,9.465240,9.586280,9.428930,9.586280,9.586280,12424110
2010-12-16,9.622590,9.864670,9.489450,9.743630,9.743630,18754309
2010-12-17,9.743630,9.949390,9.683110,9.743630,9.743630,23903895
2010-12-20,9.852560,9.852560,9.562070,9.562070,9.562070,8686467
2010-12-21,9.610480,9.646800,9.562070,9.586280,9.586280,4881077
2010-12-22,9.598380,9.852560,9.574170,9.767840,9.767840,16785519
2010-12-23,9.804150,10.046200,9.804150,10.009900,10.009900,33013367
2010-12-24,10.009900,10.227800,9.816250,9.925190,9.925190,28013319
2010-12-27,9.925190,10.022000,9.804150,9.804150,9.804150,11364946
2010-12-28,9.804150,9.913080,9.731520,9.731520,9.731520,7433150
2010-12-29,9.755730,9.888870,9.658900,9.731520,9.731520,9742326
2010-12-30,9.755730,9.828350,9.683110,9.731520,9.731520,6662324
2010-12-31,9.755730,9.876770,9.671000,9.671000,9.671000,9925739
2011-01-03,9.683110,9.743630,9.671000,9.683110,9.683110,6302109
2011-01-04,9.719420,9.840460,9.695210,9.743630,9.743630,7760318
2011-01-05,9.695210,9.792040,9.537860,9.634690,9.634690,10603207
2011-01-06,9.731520,9.973600,9.731520,9.852560,9.852560,28019929
2011-01-07,9.925190,9.925190,9.574170,9.574170,9.574170,14010377
2011-01-10,9.574170,9.683110,9.574170,9.586280,9.586280,5810531
2011-01-11,9.586280,9.900980,9.574170,9.792040,9.792040,13411396
2011-01-12,9.792040,9.828350,9.695210,9.695210,9.695210,8386563
2011-01-13,9.743630,9.767840,9.622590,9.622590,9.622590,8950845
2011-01-14,9.707320,9.876770,9.671000,9.755730,9.755730,15603254
2011-01-17,9.804150,9.949390,9.743630,9.828350,9.828350,24819303
2011-01-18,9.755730,9.852560,9.755730,9.767840,9.767840,7414974
2011-01-19,9.804150,9.864670,9.767840,9.767840,9.767840,9503560
2011-01-20,9.767840,9.913080,9.755730,9.755730,9.755730,7197689
2011-01-21,9.719420,9.816250,9.683110,9.683110,9.683110,8657551
2011-01-24,9.792040,9.792040,9.622590,9.622590,9.622590,8127142
2011-01-25,9.731520,9.731520,9.622590,9.634690,9.634690,4157343
2011-01-26,9.658900,9.707320,9.622590,9.634690,9.634690,5575896
2011-01-27,9.658900,9.767840,9.646800,9.743630,9.743630,10941115
2011-01-28,9.767840,9.828350,9.671000,9.671000,9.671000,11963101
2011-02-08,9.743630,9.767840,9.477340,9.477340,9.477340,7750404
2011-02-09,9.441030,9.574170,9.441030,9.441030,9.441030,5508149
2011-02-10,9.416820,9.489450,9.186850,9.186850,9.186850,7537249
2011-02-11,9.186850,9.247370,8.654280,8.654280,8.654280,11802822
2011-02-14,8.714800,8.751110,8.484820,8.521140,8.521140,13302340
2011-02-15,8.521140,8.569550,8.387990,8.424300,8.424300,9970352
2011-02-16,8.436410,8.630070,8.436410,8.460620,8.460620,10364441
2011-02-17,8.484820,8.521140,8.351680,8.351680,8.351680,9913346
2011-02-18,8.424300,8.472720,8.412200,8.436410,8.436410,7231562
2011-02-21,8.436410,8.593760,8.351680,8.424300,8.424300,9949698
2011-02-22,8.424300,8.424300,8.024880,8.085400,8.085400,12068852
2011-02-23,7.988560,8.133810,7.915940,7.928040,7.928040,12801675
2011-02-24,8.024880,8.400100,8.024880,8.218540,8.218540,19600318
2011-02-25,8.315370,8.521140,8.303270,8.424300,8.424300,17640617
2011-03-01,8.509030,8.654280,8.484820,8.496930,8.496930,12154775
2011-03-02,8.436410,8.496930,8.351680,8.351680,8.351680,6906047
2011-03-03,8.387990,8.569550,8.387990,8.496930,8.496930,6934137
2011-03-04,8.581650,8.739010,8.496930,8.509030,8.509030,9244139
2011-03-07,8.484820,8.496930,8.424300,8.460620,8.460620,2956076
2011-03-08,8.363780,8.521140,8.363780,8.460620,8.460620,2762749
2011-03-09,8.521140,8.569550,8.412200,8.460620,8.460620,4464682
2011-03-10,8.412200,8.460620,8.206430,8.206430,8.206430,5838621
2011-03-11,8.109600,8.170120,8.049080,8.170120,8.170120,5810531
2011-03-14,8.230640,8.279060,7.928040,8.109600,8.109600,6911004
2011-03-15,8.424300,8.460620,7.625450,7.940150,7.940150,18479190
2011-03-16,8.121710,8.170120,7.988560,7.988560,7.988560,9140867
2011-03-17,7.867530,8.170120,7.782800,8.000670,8.000670,9957960
2011-03-18,8.049080,8.472720,8.049080,8.472720,8.472720,13615463
2011-03-21,8.496930,8.581650,8.436410,8.484820,8.484820,11621888
2011-03-22,8.569550,8.617970,8.400100,8.400100,8.400100,8246113
2011-03-23,8.424300,8.460620,8.375890,8.387990,8.387990,5323910
2011-03-24,8.472720,8.509030,8.400100,8.400100,8.400100,4301924
2011-03-25,8.509030,8.509030,8.387990,8.400100,8.400100,4216002
2011-03-28,8.448510,8.460620,8.315370,8.327470,8.327470,3534402
2011-03-29,8.339580,8.375890,8.279060,8.303270,8.303270,3783083
2011-03-30,8.351680,8.557450,8.339580,8.509030,8.509030,10123196
2011-03-31,8.654280,8.666380,8.533240,8.617970,8.617970,18942678
2011-04-01,8.654280,8.654280,8.496930,8.545340,8.545340,5741132
2011-04-06,8.593760,8.811630,8.569550,8.775320,8.775320,17947956
2011-04-07,8.860040,8.884250,8.690590,8.690590,8.690590,18338740
2011-04-08,8.690590,8.799520,8.690590,8.751110,8.751110,9285448
2011-04-11,8.835840,8.835840,8.666380,8.714800,8.714800,5568460
2011-04-12,8.714800,8.751110,8.581650,8.690590,8.690590,7419932
2011-04-13,8.714800,8.787420,8.666380,8.690590,8.690590,5629597
2011-04-14,8.751110,8.763210,8.666380,8.714800,8.714800,3930969
2011-04-15,8.763210,8.763210,8.617970,8.702690,8.702690,4580347
2011-04-18,8.702690,8.714800,8.545340,8.545340,8.545340,2778447
2011-04-19,8.509030,8.521140,8.412200,8.436410,8.436410,4122643
2011-04-20,8.472720,8.775320,8.472720,8.775320,8.775320,8836006
2011-04-21,8.823730,8.896360,8.726900,8.739010,8.739010,19192185
2011-04-22,8.775320,8.811630,8.702690,8.702690,8.702690,3645937
2011-04-25,8.775320,8.775320,8.593760,8.593760,8.593760,4964522
2011-04-26,8.484820,8.654280,8.484820,8.654280,8.654280,4700144
2011-04-27,8.702690,8.714800,8.617970,8.702690,8.702690,5500713
2011-04-28,8.726900,8.775320,8.593760,8.593760,8.593760,5195026
2011-04-29,8.496930,8.569550,8.412200,8.424300,8.424300,5482537
2011-05-03,8.303270,8.412200,8.206430,8.206430,8.206430,6692066
2011-05-04,8.170120,8.230640,8.121710,8.218540,8.218540,6126958
2011-05-05,8.194330,8.206430,8.109600,8.121710,8.121710,6416948
2011-05-06,8.049080,8.170120,8.049080,8.073290,8.073290,4257311
2011-05-09,8.085400,8.170120,8.049080,8.061190,8.061190,3427825
2011-05-10,8.085400,8.158020,8.073290,8.073290,8.073290,3263415
2011-05-11,8.109600,8.145910,8.073290,8.145910,8.145910,3660808
2011-05-12,8.145910,8.327470,8.145910,8.182230,8.182230,7188601
2011-05-13,8.230640,8.242750,8.121710,8.170120,8.170120,5829533
2011-05-16,8.133810,8.170120,7.988560,7.988560,7.988560,4829028
2011-05-17,7.988560,8.073290,7.964360,7.964360,7.964360,5613074
2011-05-18,8.000670,8.049080,7.976460,7.976460,7.976460,4678663
2011-05-19,7.976460,8.073290,7.952250,7.976460,7.976460,4738148
2011-05-20,8.049080,8.049080,7.940150,7.964360,7.964360,3831001
2011-05-23,7.867530,7.891730,7.698070,7.734380,7.734380,6041862
2011-05-24,7.734380,7.746490,7.625450,7.698070,7.698070,5176850
2011-05-25,7.698070,8.121710,7.577030,7.952250,7.952250,11667328
2011-05-26,7.964360,8.036980,7.819110,7.831210,7.831210,7091938
2011-05-27,7.831210,7.903840,7.758590,7.758590,7.758590,5513932
2011-05-30,7.782800,7.831210,7.758590,7.758590,7.758590,3603802
2011-05-31,7.782800,7.988560,7.782800,7.879630,7.879630,19182270
2011-06-01,8.145910,8.327470,8.145910,8.230640,8.230640,21972284
2011-06-02,8.182230,8.315370,8.182230,8.254850,8.254850,8958281
2011-06-03,8.327470,8.327470,8.242750,8.254850,8.254850,4352322
2011-06-07,8.230640,8.230640,7.988560,8.036980,8.036980,16407128
2011-06-08,8.000670,8.218540,8.000670,8.109600,8.109600,12196084
2011-06-09,8.109600,8.206430,8.097500,8.133810,8.133810,5195026
2011-06-10,8.206430,8.218540,8.024880,8.024880,8.024880,6503697
2011-06-13,8.024880,8.085400,7.819110,7.843320,7.843320,5758482
2011-06-14,7.855420,8.000670,7.855420,7.903840,7.903840,5656035
2011-06-15,7.964360,8.049080,7.940150,7.988560,7.988560,8464224
2011-06-16,7.915940,7.964360,7.819110,7.819110,7.819110,3945840
2011-06-17,7.855420,7.903840,7.673860,7.710170,7.710170,4163952
2011-06-20,7.746490,7.807010,7.589140,7.698070,7.698070,4645616
2011-06-21,7.746490,7.794900,7.661760,7.710170,7.710170,3158490
2011-06-22,7.843320,7.867530,7.734380,7.758590,7.758590,6639191
2011-06-23,7.758590,7.758590,7.625450,7.637550,7.637550,3312986
2011-06-24,7.649660,7.685970,7.601240,7.685970,7.685970,2805711
2011-06-27,7.625450,7.649660,7.589140,7.613340,7.613340,3281591
2011-06-28,7.661760,7.734380,7.637550,7.637550,7.637550,3735164
2011-06-29,7.698070,8.024880,7.673860,7.988560,7.988560,11993670
2011-06-30,7.988560,8.085400,7.831210,7.867530,7.867530,17026764
2011-07-01,7.915940,7.976460,7.867530,7.867530,7.867530,3706248
2011-07-04,7.928040,7.952250,7.819110,7.843320,7.843320,2424015
2011-07-05,7.843320,7.891730,7.746490,7.746490,7.746490,3470786
2011-07-06,7.770690,7.807010,7.734380,7.782800,7.782800,3164273
2011-07-07,7.807010,7.843320,7.758590,7.770690,7.770690,2532245
2011-07-08,7.807010,7.879630,7.770690,7.807010,7.807010,3156838
2011-07-11,7.831210,7.831210,7.625450,7.661760,7.661760,3342728
2011-07-12,7.613340,7.625450,7.262330,7.322850,7.322850,6796165
2011-07-13,7.347060,7.455990,7.322850,7.431790,7.431790,4943867
2011-07-14,7.431790,7.516510,7.226020,7.322850,7.322850,4890992
2011-07-15,7.322850,7.395470,7.298640,7.347060,7.347060,4236656
2011-07-18,7.298640,7.347060,7.117080,7.129190,7.129190,6610274
2011-07-19,7.129190,7.141290,6.838700,6.983940,6.983940,11049345
2011-07-20,7.056570,7.092880,7.020250,7.092880,7.092880,4960391
2011-07-21,7.092880,7.274440,7.080770,7.153400,7.153400,5408181
2011-07-22,7.226020,7.298640,7.213920,7.213920,7.213920,4801764
2011-07-25,7.129190,7.141290,7.044460,7.068670,7.068670,3472439
2011-07-26,7.104980,7.189710,7.104980,7.141290,7.141290,2682610
2011-07-27,7.141290,7.238120,7.141290,7.177600,7.177600,3474917
2011-07-28,7.117080,7.117080,7.044460,7.044460,7.044460,2669391
2011-07-29,7.044460,7.117080,6.923420,7.008150,7.008150,4829028
2011-08-01,7.044460,7.165500,7.044460,7.117080,7.117080,4523341
2011-08-02,7.141290,7.141290,6.983940,6.996050,6.996050,3607932
2011-08-03,6.826590,6.899210,6.511890,6.632930,6.632930,8837658
2011-08-04,6.669240,6.705550,6.354540,6.366640,6.366640,9373850
2011-08-05,5.930900,5.967220,5.930900,5.930900,5.930900,16387300
2011-08-08,5.713030,5.749350,5.519370,5.519370,5.519370,9833206
2011-08-09,5.144150,5.144150,5.144150,5.144150,5.144150,3622804
2011-08-10,5.216770,5.495160,5.216770,5.434640,5.434640,38796634
2011-08-11,5.180460,5.543580,5.071530,5.458850,5.458850,16613674
2011-08-12,5.834070,5.834070,5.737240,5.834070,5.834070,23248733
2011-08-15,5.906700,6.088250,5.870380,6.027730,6.027730,20528119
2011-08-16,6.088250,6.112460,5.870380,5.918800,5.918800,13439486
2011-08-17,5.918800,6.015630,5.870380,5.943010,5.943010,7012624
2011-08-18,5.906700,5.930900,5.749350,5.761450,5.761450,11468218
2011-08-19,5.362020,5.519370,5.362020,5.398330,5.398330,10380964
2011-08-22,5.325710,5.616200,5.325710,5.495160,5.495160,8788913
2011-08-23,5.664620,5.870380,5.604100,5.870380,5.870380,9826597
2011-08-24,6.051940,6.136670,5.967220,6.027730,6.027730,17988439
2011-08-25,6.124570,6.124570,5.834070,5.834070,5.834070,9748936
2011-08-26,5.930900,6.003530,5.834070,5.955110,5.955110,8690598
2011-08-29,6.076150,6.100360,6.015630,6.051940,6.051940,6042688
2011-08-30,6.124570,6.136670,5.955110,5.967220,5.967220,8733559
2011-08-31,5.967220,5.991420,5.882490,5.967220,5.967220,5518063
2011-09-01,6.051940,6.378750,6.015630,6.245600,6.245600,24626803
2011-09-02,6.245600,6.342440,6.172980,6.185090,6.185090,10085191
2011-09-05,6.027730,6.051940,5.918800,5.991420,5.991420,8113924
2011-09-06,5.930900,6.003530,5.713030,5.761450,5.761450,8004042
2011-09-07,5.955110,6.160880,5.906700,6.160880,6.160880,19712679
2011-09-08,6.402960,6.584510,6.318230,6.584510,6.584510,38975915
2011-09-09,6.657140,7.020250,6.584510,6.971840,6.971840,51543780
2011-09-13,7.455990,7.455990,7.213920,7.334950,7.334950,61455474
2011-09-14,7.334950,7.359160,7.020250,7.141290,7.141290,35463819
2011-09-15,7.407580,7.637550,7.383370,7.552820,7.552820,34263378
2011-09-16,7.698070,7.710170,7.419680,7.480200,7.480200,31720393
2011-09-19,7.504410,7.577030,7.431790,7.455990,7.455990,13205677
2011-09-20,7.371270,7.552820,7.153400,7.322850,7.322850,18878236
2011-09-21,7.322850,7.383370,7.141290,7.322850,7.322850,18285864
2011-09-22,7.250230,7.250230,6.996050,7.032360,7.032360,13503102
2011-09-23,6.657140,6.899210,6.548200,6.790280,6.790280,19645758
2011-09-26,6.753970,6.778180,6.753970,6.778180,6.778180,4801764
2011-09-27,7.020250,7.056570,6.911320,6.911320,6.911320,13614637
2011-09-28,6.959730,7.008150,6.887110,6.887110,6.887110,8566671
2011-09-29,6.875010,7.226020,6.814490,7.129190,7.129190,16355079
2011-09-30,7.165500,7.189710,6.996050,7.129190,7.129190,11001426
2011-10-03,7.032360,7.080770,6.923420,6.923420,6.923420,7452979
2011-10-04,7.141290,7.407580,7.141290,7.407580,7.407580,27784467
2011-10-05,7.419680,7.601240,7.286540,7.383370,7.383370,39502192
2011-10-06,7.516510,7.685970,7.468100,7.468100,7.468100,24496267
2011-10-07,7.383370,7.383370,7.383370,7.383370,7.383370,6388031
2011-10-11,7.601240,7.601240,7.383370,7.407580,7.407580,14384637
2011-10-12,7.407580,7.564930,7.322850,7.419680,7.419680,12004410
2011-10-13,7.504410,7.528620,7.359160,7.395470,7.395470,8680684
2011-10-14,7.443890,7.443890,7.334950,7.334950,7.334950,4812504
2011-10-17,7.431790,7.492300,7.395470,7.419680,7.419680,8007346
2011-10-18,7.322850,7.443890,7.298640,7.298640,7.298640,7255522
2011-10-19,7.347060,7.419680,7.298640,7.298640,7.298640,8229589
2011-10-20,7.298640,7.322850,6.838700,6.875010,6.875010,17690188
2011-10-21,6.875010,7.032360,6.838700,6.935530,6.935530,8649289
2011-10-24,7.080770,7.201810,7.008150,7.068670,7.068670,12741363
2011-10-25,7.189710,7.455990,7.104980,7.359160,7.359160,18678300
2011-10-26,7.359160,7.492300,7.310750,7.334950,7.334950,14881172
2011-10-27,7.334950,7.540720,7.310750,7.431790,7.431790,20272003
2011-10-28,7.649660,7.661760,7.419680,7.419680,7.419680,23220643
2011-10-31,7.443890,7.504410,7.298640,7.298640,7.298640,8541885
2011-11-01,7.262330,7.431790,7.226020,7.347060,7.347060,9195395
2011-11-02,7.347060,7.564930,7.334950,7.528620,7.528620,23299130
2011-11-03,7.528620,7.540720,7.322850,7.322850,7.322850,12959475
2011-11-04,7.480200,7.528620,7.407580,7.407580,7.407580,10974988
2011-11-07,7.407580,7.492300,7.359160,7.383370,7.383370,7438108
2011-11-08,7.383370,7.431790,7.310750,7.310750,7.310750,8740169
2011-11-09,7.347060,7.455990,7.298640,7.310750,7.310750,11324463
2011-11-10,7.141290,7.201810,6.899210,7.008150,7.008150,11321984
2011-11-11,7.129190,7.443890,7.092880,7.310750,7.310750,14910915
2011-11-14,7.383370,7.443890,7.286540,7.322850,7.322850,9216049
2011-11-15,7.322850,7.383370,7.226020,7.262330,7.262330,6486347
2011-11-16,7.262330,7.322850,7.008150,7.032360,7.032360,15804016
2011-11-17,6.971840,7.032360,6.814490,6.875010,6.875010,19083955
2011-11-18,6.669240,6.753970,6.511890,6.584510,6.584510,20879246
2011-11-21,6.536100,6.584510,6.136670,6.185090,6.185090,18419705
2011-11-22,6.136670,6.269810,6.051940,6.148770,6.148770,13794744
2011-11-23,6.148770,6.281920,5.834070,5.930900,5.930900,17174651
2011-11-24,5.846180,6.185090,5.761450,5.991420,5.991420,13688993
2011-11-25,6.051940,6.160880,5.870380,6.136670,6.136670,10830407
2011-11-28,6.197190,6.233500,6.112460,6.112460,6.112460,12368756
2011-11-29,6.172980,6.233500,6.100360,6.100360,6.100360,15275261
2011-11-30,6.112460,6.257710,5.676720,5.676720,5.676720,133278693
2011-12-01,5.797760,5.821970,5.337810,5.688830,5.688830,90035553
2011-12-02,5.688830,5.906700,5.664620,5.785660,5.785660,29685510
2011-12-05,5.870380,5.870380,5.628310,5.664620,5.664620,14382159
2011-12-06,5.688830,5.773550,5.458850,5.495160,5.495160,15791624
2011-12-07,5.531480,5.725140,5.531480,5.604100,5.604100,12258874
2011-12-08,5.713030,5.797760,5.652510,5.773550,5.773550,25504207
2011-12-09,5.749350,5.834070,5.664620,5.700930,5.700930,22242445
