Date,Open,High,Low,Close,Adj Close,Volume
2008-12-17,7.992560,7.992560,7.731930,7.810120,7.458436,42002579
2008-12-18,7.836180,7.949120,7.714550,7.836180,7.483322,23137677
2008-12-19,7.949120,7.949120,7.949120,7.949120,7.591176,33166958735
2008-12-22,8.001240,8.035990,7.558180,7.584240,7.242727,29979643
2008-12-23,7.566870,7.653740,7.132490,7.280180,6.952358,32723796
2008-12-24,7.123800,7.427870,7.123800,7.384430,7.051914,19120440
2008-12-25,7.436550,7.436550,7.314930,7.384430,7.051914,9481372
2008-12-26,7.297550,7.427870,7.297550,7.340990,7.010430,11138914
2008-12-29,7.297550,7.384430,7.219360,7.254110,6.927462,9141806
2008-12-30,7.393110,7.757990,7.358360,7.757990,7.408652,31263087
2008-12-31,7.862240,7.905680,7.671120,7.731930,7.383766,21924449
2009-01-02,7.731930,7.731930,7.731930,7.731930,7.383766,0
2009-01-05,8.070740,8.114180,7.818810,7.836180,7.483322,29405258827
2009-01-06,7.818810,7.983870,7.731930,7.766680,7.416951,26000391
2009-01-07,7.818810,7.896990,7.766680,7.801430,7.450137,28281814
2009-01-08,7.610300,7.610300,7.262800,7.288860,6.960647,32216174
2009-01-09,7.288860,7.367050,7.175930,7.297550,6.968946,16878154
2009-01-12,7.002170,7.228050,7.002170,7.228050,6.902576,25571041
2009-01-13,7.210680,7.306240,7.123800,7.306240,6.977245,12664083
2009-01-14,7.410490,7.697180,7.306240,7.488680,7.151469,23938823
2009-01-15,7.045610,7.123800,7.019550,7.036920,6.720052,26936212
2009-01-16,7.210680,7.210680,6.950050,6.950050,6.637094,22892499
2009-01-19,7.080360,7.132490,6.950050,6.950050,6.637094,6924842915
2009-01-20,6.863170,6.863170,6.637300,6.637300,6.338427,22689911
2009-01-21,6.428800,6.854490,6.411420,6.732860,6.429684,21200425
2009-02-02,6.758920,6.758920,6.515670,6.515670,6.222274,19403603
2009-02-03,6.559110,6.967420,6.559110,6.863170,6.554126,18112102
2009-02-04,6.950050,6.950050,6.567800,6.680730,6.379901,21394956
2009-02-05,6.863170,6.863170,6.698110,6.741550,6.437982,10965102
2009-02-06,6.854490,6.967420,6.819740,6.845800,6.537538,14078749
2009-02-09,6.950050,6.976110,6.776300,6.802360,6.496054,14136302
2009-02-10,6.950050,7.002170,6.889240,6.950050,6.637094,12052864
2009-02-11,6.863170,7.002170,6.819740,7.002170,6.686867,13765658
2009-02-12,7.054300,7.254110,6.967420,6.967420,6.653682,40909062
2009-02-13,7.036920,7.158550,7.010860,7.123800,6.803020,20355539
2009-02-16,7.123800,7.158550,6.958740,6.967420,6.653682,14571407
2009-02-17,7.036920,7.036920,6.776300,6.863170,6.554126,18237568
2009-02-18,6.845800,6.897920,6.750240,6.880550,6.570723,17689659
2009-02-19,6.828420,6.897920,6.663360,6.819740,6.512651,17487070
2009-02-20,6.732860,6.837110,6.602550,6.602550,6.305241,16042476
2009-02-23,6.515670,6.559110,6.420110,6.480920,6.189088,18919002
2009-02-24,6.428800,6.672050,6.359300,6.385360,6.097831,23522135
2009-02-25,6.498300,6.732860,6.437480,6.524360,6.230572,34198318
2009-02-26,6.654670,6.698110,6.472230,6.515670,6.222274,17957858
2009-02-27,6.341920,6.350610,6.211610,6.255040,5.973379,47158226
2009-03-02,6.081290,6.081290,5.820670,5.820670,5.558568,51866107
2009-03-03,5.525290,5.855420,5.516600,5.846730,5.583456,38859005
2009-03-04,5.881480,6.142110,5.855420,5.950980,5.683012,34945363
2009-03-05,6.116040,6.159480,6.003110,6.072610,5.799164,34495295
2009-03-06,5.950980,6.011790,5.924920,5.994420,5.724495,19140008
2009-03-09,5.994420,6.072610,5.751170,5.777230,5.517085,27072038
2009-03-10,5.785920,5.994420,5.785920,5.916230,5.649826,25762119
2009-03-11,6.324540,6.324540,6.298480,6.324540,6.039751,63107466
2009-03-12,6.307170,6.402730,6.220290,6.341920,6.056347,42835955
2009-03-13,6.515670,6.784990,6.498300,6.784990,6.479466,76990532
2009-03-16,6.837110,7.054300,6.706800,7.010860,6.695166,59302025
2009-03-17,7.097740,7.210680,7.019550,7.062990,6.744948,54332852
2009-03-18,7.123800,7.167240,6.976110,6.993490,6.678578,35241189
2009-03-19,7.080360,7.462620,7.080360,7.184610,6.861092,68040956
2009-03-20,7.167240,7.167240,6.845800,6.845800,6.537538,41296973
2009-03-23,6.906610,7.089050,6.906610,7.089050,6.769834,39688927
2009-03-24,7.332300,7.584240,7.262800,7.584240,7.242727,75741620
2009-03-25,7.601620,8.070740,7.514740,7.923060,7.566289,139452247
2009-03-26,8.079430,8.470370,7.949120,8.470370,8.088956,136142918
2009-03-27,8.687560,9.035060,8.687560,9.035060,8.628216,86316509
2009-03-30,9.121940,9.165380,8.409560,8.409560,8.030883,143582290
2009-03-31,8.409560,8.817880,8.409560,8.470370,8.088956,117647510
2009-04-02,9.121940,9.512880,9.078500,9.512880,9.084521,122798553
2009-04-03,9.512880,10.164400,9.512880,9.816940,9.374890,212207990
2009-04-06,10.034100,10.164400,9.599760,9.773510,9.333414,158195136
2009-04-07,9.556320,9.773510,9.382570,9.643190,9.208964,82035676
2009-04-08,9.469440,9.860380,8.991630,8.991630,8.586742,124886595
2009-04-09,9.078500,9.599760,8.948190,9.599760,9.167488,96716436
2009-04-10,9.990700,10.164400,9.556320,9.730070,9.291932,83659838
2009-04-13,9.469440,9.860380,9.295690,9.730070,9.291932,75318026
2009-04-14,9.730070,9.903820,9.426000,9.773510,9.333414,47649734
2009-04-15,9.686630,9.730070,9.469440,9.643190,9.208964,52191860
2009-04-16,9.990700,10.251300,9.903820,10.251300,9.789690,96267518
2009-04-17,10.425100,10.555400,9.556320,9.556320,9.126005,172939204
2009-04-20,9.643190,9.816940,9.165380,9.382570,8.960079,69708858
2009-04-21,9.121940,9.816940,8.948190,9.816940,9.374890,71327263
2009-04-22,9.816940,9.903820,9.556320,9.556320,9.126005,56777726
2009-04-23,9.556320,9.556320,9.208820,9.426000,9.001553,45599676
2009-04-24,9.556320,9.903820,9.426000,9.556320,9.126005,63089048
2009-04-27,9.730070,9.730070,8.904750,8.991630,8.586742,65654786
2009-04-28,9.121940,9.252250,8.644120,8.644120,8.254881,95749536
2009-04-29,8.687560,8.817880,8.600690,8.731000,8.337850,45557087
2009-04-30,9.339130,9.339130,9.339130,9.339130,8.918595,42393944
2009-05-04,9.990700,9.990700,9.990700,9.990700,9.540825,30536762
2009-05-05,10.685700,10.685700,10.338200,10.642300,10.163084,244645169
2009-05-06,10.294800,11.076600,10.294800,10.816000,10.328962,204647755
2009-05-07,10.816000,11.554500,10.511900,11.554500,11.034208,242081734
2009-05-08,11.293800,11.380700,10.946300,11.163500,10.660815,91655177
2009-05-11,11.554500,11.902000,11.467600,11.902000,11.366060,128959084
2009-05-12,11.902000,12.032300,11.380700,11.467600,10.951221,175395589
2009-05-13,11.641300,12.162600,11.641300,11.988800,11.448952,124574655
2009-05-14,11.467600,11.597900,11.163500,11.163500,10.660815,107632041
2009-05-15,11.380700,11.728200,11.293800,11.684800,11.158641,104422856
2009-05-18,11.728200,12.466700,11.424100,12.466700,11.905333,169232755
2009-05-19,13.335400,13.335400,12.901000,13.335400,12.734915,137166220
2009-05-20,13.465700,14.204200,12.944500,13.943500,13.315633,298753562
2009-05-21,13.943500,14.508200,13.596000,13.943500,13.315633,201077133
2009-05-22,13.509200,14.247600,13.509200,13.900100,13.274188,160546774
2009-05-25,14.160700,14.421300,13.726300,13.900100,13.274188,115615870
2009-05-26,14.117300,14.768900,13.465700,13.465700,12.859348,210372031
2009-05-27,13.682900,14.204200,12.944500,13.900100,13.274188,216929683
2009-06-01,13.813200,13.900100,13.205100,13.335400,12.734915,148381105
2009-06-02,13.596000,13.900100,13.031300,13.248500,12.651928,71838339
2009-06-03,13.292000,13.422300,12.987900,13.074800,12.486050,56935423
2009-06-04,13.378800,13.465700,12.553500,12.901000,12.320076,65817087
2009-06-05,13.031300,13.074800,12.640400,12.683800,12.112656,31731573
2009-06-08,13.378800,13.378800,12.206000,12.249500,11.697913,49217492
2009-06-09,12.249500,12.336300,11.424100,11.511000,10.992666,71779634
2009-06-10,11.554500,11.988800,11.380700,11.815100,11.283073,36447511
2009-06-11,11.380700,12.075700,11.380700,12.075700,11.531940,34657596
2009-06-12,11.988800,11.988800,11.511000,11.554500,11.034208,25895643
2009-06-15,11.380700,11.641300,10.989800,11.033200,10.536383,35748811
2009-06-16,11.033200,11.293800,10.772600,11.033200,10.536383,25483560
2009-06-17,11.163500,11.771700,11.120100,11.728200,11.200087,67186861
2009-06-18,11.597900,11.728200,11.120100,11.337300,10.826790,53782640
2009-06-19,11.380700,11.554500,11.207000,11.554500,11.034208,26564416
2009-06-22,11.554500,11.684800,11.337300,11.641300,11.117101,17954405
2009-06-23,11.380700,11.467600,11.207000,11.250400,10.743802,21346611
2009-06-24,11.337300,12.032300,11.207000,12.032300,11.490493,70431730
2009-06-25,11.988800,12.206000,11.815100,12.032300,11.490493,58831237
2009-06-26,12.032300,12.206000,11.988800,12.075700,11.531940,38422749
2009-06-29,12.249500,12.336300,11.902000,11.945400,11.407506,49751589
2009-06-30,12.249500,12.510100,11.815100,11.902000,11.366060,41391361
2009-07-01,11.988800,12.162600,11.902000,12.075700,11.531940,28622531
2009-07-02,12.162600,12.423200,11.988800,12.423200,11.863791,64641843
2009-07-03,12.249500,12.423200,12.119200,12.249500,11.697913,55762482
2009-07-06,12.249500,12.336300,11.988800,12.032300,11.490493,34284649
2009-07-07,12.075700,12.423200,12.075700,12.162600,11.614926,37452396
2009-07-08,12.032300,12.162600,11.858500,11.945400,11.407506,31333303
2009-07-09,11.945400,12.770700,11.902000,12.770700,12.195643,93585523
2009-07-10,12.857600,13.161700,12.597000,12.814100,12.237089,94570839
2009-07-13,12.510100,12.597000,11.945400,11.945400,11.407506,59146630
2009-07-14,11.945400,12.032300,11.728200,11.815100,11.283073,36129815
2009-07-15,11.858500,12.162600,11.858500,12.032300,11.490493,41338412
2009-07-16,12.336300,12.379800,11.641300,11.728200,11.200087,61370499
2009-07-17,11.902000,11.945400,11.684800,11.902000,11.366060,44028464
2009-07-20,12.162600,12.249500,11.988800,12.162600,11.614926,57485635
2009-07-21,12.336300,12.379800,11.815100,11.815100,11.283073,76956000
2009-07-22,11.728200,12.075700,11.293800,11.293800,10.785247,159073403
2009-07-23,11.293800,11.902000,11.076600,11.771700,11.241628,123521425
2009-07-24,11.945400,11.945400,11.424100,11.511000,10.992666,55691115
2009-07-27,11.554500,11.771700,11.424100,11.511000,10.992666,40563741
2009-07-28,11.597900,11.815100,11.511000,11.511000,10.992666,58516995
2009-07-29,11.684800,11.771700,11.467600,11.511000,10.992666,30769278
2009-07-30,11.511000,11.597900,11.380700,11.424100,10.909679,24600689
2009-07-31,11.207000,11.597900,11.120100,11.597900,11.075654,87177510
2009-08-03,11.380700,11.511000,10.816000,10.946300,10.453395,173533156
2009-08-04,11.120100,11.163500,10.859500,10.946300,10.453395,120497562
2009-08-05,10.989800,11.033200,10.381600,10.511900,10.038556,101694817
2009-08-06,10.511900,10.555400,10.207900,10.251300,9.789690,87099238
2009-08-07,null,null,null,null,null,null
2009-08-10,10.425100,10.511900,10.251300,10.381600,9.914124,60716691
2009-08-11,10.425100,10.468500,10.294800,10.338200,9.872677,36934414
2009-08-12,10.425100,10.468500,10.164400,10.164400,9.706703,47984695
2009-08-13,10.251300,10.555400,10.207900,10.555400,10.080097,70956618
2009-08-14,10.555400,10.555400,10.338200,10.425100,9.955665,40507338
2009-08-17,10.338200,10.425100,10.207900,10.207900,9.748244,30428561
2009-08-18,10.077600,10.251300,9.643190,9.773510,9.333414,57004487
2009-08-19,9.773510,9.903820,9.599760,9.599760,9.167488,39463317
2009-08-20,9.599760,9.643190,9.121940,9.295690,8.877110,83405451
2009-08-21,9.556320,9.730070,9.295690,9.295690,8.877110,66620534
2009-08-24,9.556320,9.773510,9.426000,9.599760,9.167488,61156400
2009-08-25,9.556320,9.643190,9.382570,9.382570,8.960079,25795500
2009-08-26,9.426000,9.512880,9.121940,9.208820,8.794153,25352338
2009-08-27,9.121940,9.339130,9.035060,9.121940,8.711184,44987306
2009-08-28,9.121940,9.426000,9.121940,9.339130,8.918595,25767875
2009-08-31,9.382570,9.816940,9.121940,9.816940,9.374890,46240823
2009-09-01,9.599760,10.034100,9.599760,10.034100,9.582271,63133940
2009-09-02,9.816940,10.077600,9.730070,9.947260,9.499342,58541167
2009-09-03,9.816940,10.034100,9.730070,9.816940,9.374890,45095507
2009-09-04,9.903820,10.077600,9.816940,10.034100,9.582271,51007408
2009-09-07,10.207900,10.685700,10.207900,10.685700,10.204530,99171670
2009-09-08,10.685700,10.772600,10.338200,10.772600,10.287517,94033289
2009-09-09,10.859500,11.076600,10.642300,10.642300,10.163084,85777808
2009-09-10,11.380700,11.380700,10.685700,10.816000,10.328962,112149995
2009-09-11,10.902900,11.033200,10.859500,10.902900,10.411949,43056960
2009-09-14,10.946300,11.033200,10.468500,10.555400,10.080097,48074479
2009-09-15,10.555400,10.816000,10.511900,10.642300,10.163084,27354050
2009-09-16,10.729100,10.859500,10.685700,10.772600,10.287517,28032031
2009-09-17,10.946300,11.076600,10.816000,10.902900,10.411949,70340795
2009-09-18,10.859500,11.033200,10.729100,10.989800,10.494936,31344813
2009-09-21,10.989800,11.033200,10.772600,10.902900,10.411949,28978211
2009-09-22,10.989800,11.554500,10.902900,11.337300,10.826790,102007909
2009-09-23,11.424100,11.424100,10.816000,10.902900,10.411949,73547679
2009-09-24,10.859500,11.076600,10.772600,10.859500,10.370504,31268843
2009-09-25,10.816000,11.033200,10.772600,10.859500,10.370504,37588222
2009-09-28,10.859500,10.946300,10.642300,10.685700,10.204530,21764450
2009-09-29,10.859500,11.120100,10.859500,11.120100,10.619370,53273866
2009-09-30,11.207000,11.337300,11.076600,11.120100,10.619370,60930790
2009-10-01,11.467600,11.858500,11.467600,11.728200,11.200087,173019779
2009-10-02,11.467600,11.902000,11.467600,11.771700,11.241628,120727776
2009-10-05,11.988800,11.988800,11.771700,11.902000,11.366060,60333385
2009-10-06,11.988800,12.119200,11.728200,11.945400,11.407506,92472437
2009-10-07,null,null,null,null,null,null
2009-10-08,11.945400,12.466700,11.945400,12.162600,11.614926,145801555
2009-10-09,12.292900,12.553500,12.249500,12.423200,11.863791,91716183
2009-10-12,12.510100,12.683800,12.466700,12.640400,12.071212,99098001
2009-10-13,12.510100,12.727300,12.336300,12.727300,12.154198,86506436
2009-10-14,12.857600,12.901000,12.466700,12.683800,12.112656,64046739
2009-10-15,13.031300,13.031300,12.597000,12.640400,12.071212,74017316
2009-10-16,12.640400,12.814100,12.510100,12.597000,12.029765,78038007
2009-10-19,12.510100,12.597000,12.423200,12.510100,11.946778,36568373
2009-10-20,12.597000,12.683800,12.466700,12.597000,12.029765,45465001
2009-10-21,12.553500,12.683800,12.249500,12.336300,11.780805,52356463
2009-10-22,12.249500,12.423200,11.988800,12.162600,11.614926,64674073
2009-10-23,12.162600,12.249500,12.032300,12.119200,11.573480,31737329
2009-10-26,12.249500,12.466700,12.206000,12.336300,11.780805,32383079
2009-10-27,12.292900,12.510100,12.075700,12.510100,11.946778,46419239
2009-10-28,12.510100,12.597000,12.206000,12.249500,11.697913,46080824
2009-10-29,12.072600,12.072600,11.411700,11.632000,11.108218,98194068
2009-10-30,11.984500,12.028600,11.764200,11.984500,11.444845,53181172
2009-11-02,11.632000,11.808300,11.455800,11.808300,11.276580,40836839
2009-11-03,11.808300,11.852300,11.632000,11.632000,11.108218,20572752
2009-11-04,11.676100,12.072600,11.632000,12.072600,11.528979,30008597
2009-11-05,12.028600,12.028600,11.808300,11.896400,11.360713,18303156
2009-11-06,12.116700,12.160800,11.940400,11.984500,11.444845,30181087
2009-11-09,12.425100,12.469200,12.160800,12.337000,11.781473,40106030
2009-11-10,12.469200,12.469200,12.160800,12.160800,11.613207,25217480
2009-11-11,12.160800,12.248900,11.940400,12.248900,11.697340,27794606
2009-11-12,12.204800,12.248900,11.984500,11.984500,11.444845,26751727
2009-11-13,11.984500,12.072600,11.808300,11.852300,11.318598,29209700
2009-11-16,11.852300,12.425100,11.852300,12.337000,11.781473,58153856
2009-11-17,12.909800,12.909800,12.292900,12.337000,11.781473,120347593
2009-11-18,12.513200,12.865700,12.425100,12.645400,12.075986,107238407
2009-11-19,12.645400,12.777600,12.337000,12.645400,12.075986,64541634
2009-11-20,12.645400,12.645400,12.381100,12.469200,11.907721,38011192
2009-11-23,12.469200,12.557300,12.337000,12.469200,11.907721,22099055
2009-11-24,12.469200,12.557300,12.204800,12.292900,11.739358,53569273
2009-11-25,12.292900,12.513200,12.204800,12.425100,11.865606,40791447
2009-11-26,12.425100,12.513200,12.160800,12.160800,11.613207,24787392
2009-11-27,11.808300,11.808300,11.455800,11.455800,10.939953,87680164
2009-11-30,11.588000,11.632000,11.323600,11.455800,10.939953,49732521
2009-12-01,11.543900,11.720100,11.455800,11.676100,11.150333,30527200
2009-12-02,11.764200,11.808300,11.499800,11.499800,10.981971,33504910
2009-12-03,11.543900,11.676100,11.499800,11.676100,11.150333,31612067
2009-12-04,11.543900,11.720100,11.499800,11.543900,11.024085,23991898
2009-12-07,11.588000,11.896400,11.499800,11.896400,11.360713,45370357
2009-12-08,11.896400,11.896400,11.588000,11.632000,11.108218,28926000
2009-12-09,11.543900,11.676100,11.499800,11.632000,11.108218,18227125
