Date,Open,High,Low,Close,Adj Close,Volume
2001-03-21,2047.633057,2066.391113,2046.433960,2066.389893,2066.389893,0
2001-03-22,2071.201904,2087.531982,2068.142090,2087.531982,2087.531982,0
2001-03-23,2091.176025,2093.948975,2052.554932,2053.539063,2053.539063,0
2001-03-26,2052.054932,2089.987061,2052.054932,2089.881104,2089.881104,0
2001-03-27,2096.501953,2107.302002,2090.902100,2107.258057,2107.258057,0
2001-03-28,2109.754883,2112.878906,2096.916992,2106.874023,2106.874023,0
2001-03-29,2107.224121,2111.733887,2096.934082,2101.657959,2101.657959,0
2001-03-30,2101.100098,2112.833008,2096.283936,2112.774902,2112.774902,0
2001-04-02,2117.449951,2126.967041,2114.778076,2125.083984,2125.083984,0
2001-04-03,2127.781006,2129.829102,2109.250977,2123.052002,2123.052002,0
2001-04-04,2123.885010,2128.156982,2084.929932,2090.718994,2090.718994,0
2001-04-05,2084.806885,2112.618896,2081.644043,2112.600098,2112.600098,0
2001-04-06,2116.376953,2122.219971,2103.263916,2108.605957,2108.605957,0
2001-04-09,2108.968994,2117.410889,2100.971924,2117.366943,2117.366943,0
2001-04-10,2119.538086,2128.547119,2119.358887,2128.479004,2128.479004,0
2001-04-11,2130.895020,2134.507080,2121.156006,2131.396973,2131.396973,0
2001-04-12,2132.808105,2141.916992,2124.814941,2134.798096,2134.798096,0
2001-04-13,2135.668945,2145.437012,2130.593994,2145.399902,2145.399902,0
2001-04-16,2150.291992,2168.077881,2150.285889,2168.059082,2168.059082,0
2001-04-17,2173.303955,2177.157959,2163.190918,2176.678955,2176.678955,0
2001-04-18,2177.987061,2179.740967,2167.593018,2172.563965,2172.563965,0
2001-04-19,2172.430908,2175.574951,2148.308105,2172.870117,2172.870117,0
2001-04-20,2173.956055,2179.570068,2152.006104,2152.334961,2152.334961,0
2001-04-23,2150.341064,2157.511963,2132.550049,2150.426025,2150.426025,0
2001-04-24,2151.341064,2166.189941,2151.339111,2166.174072,2166.174072,0
2001-04-25,2168.051025,2170.386963,2115.263916,2119.179932,2119.179932,0
2001-04-26,2113.391113,2125.788086,2102.824951,2105.055908,2105.055908,0
2001-04-27,2104.033936,2120.843994,2104.033936,2115.108887,2115.108887,0
2001-04-30,2117.167969,2122.502930,2111.951904,2119.184082,2119.184082,0
2001-05-01,null,null,null,null,null,null
2001-05-02,null,null,null,null,null,null
2001-05-03,null,null,null,null,null,null
2001-05-04,null,null,null,null,null,null
2001-05-07,null,null,null,null,null,null
2001-05-08,2119.897949,2138.038086,2119.894043,2137.993896,2137.993896,0
2001-05-09,2140.553955,2142.376953,2127.319092,2132.889893,2132.889893,0
2001-05-10,2134.190918,2147.339111,2134.190918,2147.282959,2147.282959,0
2001-05-11,2150.322021,2155.422119,2144.759033,2155.405029,2155.405029,0
2001-05-14,2161.614014,2178.699951,2160.123047,2178.466064,2178.466064,0
2001-05-15,2184.787109,2191.068115,2176.785889,2191.063965,2191.063965,0
2001-05-16,2195.364990,2199.535889,2187.414063,2199.504883,2199.504883,0
2001-05-17,2201.982910,2205.012939,2187.841064,2194.646973,2194.646973,0
2001-05-18,2194.620117,2203.374023,2186.646973,2203.372070,2203.372070,0
2001-05-21,2207.781006,2213.751953,2202.739014,2213.594971,2213.594971,0
2001-05-22,2215.774902,2218.445068,2205.252930,2210.336914,2210.336914,0
2001-05-23,2210.851074,2213.399902,2175.277100,2197.594971,2197.594971,0
2001-05-24,2198.008057,2202.842041,2192.168945,2198.297119,2198.297119,0
2001-05-25,2199.660889,2204.239014,2181.249023,2193.575928,2193.575928,0
2001-05-28,2194.452881,2194.829102,2171.681885,2179.698975,2179.698975,0
2001-05-29,2177.646973,2188.763916,2176.558105,2180.275879,2180.275879,0
2001-05-30,2180.620117,2211.205078,2180.529053,2211.200928,2211.200928,0
2001-05-31,2217.873047,2222.650879,2208.884033,2214.257080,2214.257080,0
2001-06-01,2216.560059,2223.263916,2212.159912,2219.591064,2219.591064,0
2001-06-04,2223.910889,2229.054932,2222.228027,2226.779053,2226.779053,0
2001-06-05,2229.247070,2235.503906,2226.818115,2234.987061,2234.987061,0
2001-06-06,2237.989014,2241.086914,2224.303955,2238.500977,2238.500977,0
2001-06-07,2241.013916,2242.690918,2223.414063,2229.812012,2229.812012,0
2001-06-08,2229.205078,2229.414063,2211.750000,2223.068115,2223.068115,0
2001-06-11,2223.794922,2226.610107,2206.635986,2214.623047,2214.623047,0
2001-06-12,2213.544922,2223.297119,2211.862061,2222.958984,2222.958984,0
2001-06-13,2227.071045,2242.423096,2226.877930,2242.423096,2242.423096,0
2001-06-14,2243.299072,2245.435059,2201.008057,2202.397949,2202.397949,0
2001-06-15,2196.685059,2212.093994,2188.250000,2210.969971,2210.969971,0
2001-06-18,2211.892090,2214.104980,2157.122070,2167.646973,2167.646973,0
2001-06-19,2163.319092,2174.210938,2158.759033,2170.454102,2170.454102,0
2001-06-20,2171.010986,2180.730957,2157.395996,2163.123047,2163.123047,0
2001-06-21,2164.123047,2189.225098,2164.090088,2189.145020,2189.145020,0
2001-06-22,2191.355957,2206.510986,2188.937988,2206.066895,2206.066895,0
2001-06-25,2210.069092,2230.220947,2210.041016,2230.197021,2230.197021,0
2001-06-26,2234.071045,2236.778076,2223.498047,2233.591064,2233.591064,0
2001-06-27,2234.708008,2237.522949,2223.812012,2229.827881,2229.827881,0
2001-06-28,2231.367920,2237.491943,2213.576904,2219.250000,2219.250000,0
2001-06-29,2218.572998,2225.353027,2214.156982,2218.029053,2218.029053,0
2001-07-02,2220.418945,2223.207031,2201.585938,2205.985107,2205.985107,0
2001-07-03,2206.847900,2211.860107,2191.679932,2211.830078,2211.830078,0
2001-07-04,2212.970947,2216.222900,2199.628906,2202.058105,2202.058105,0
2001-07-05,2202.302979,2204.262939,2176.752930,2181.663086,2181.663086,0
2001-07-06,2179.810059,2187.237061,2168.780029,2170.520996,2170.520996,0
2001-07-09,2169.467041,2175.165039,2164.009033,2169.655029,2169.655029,0
2001-07-10,2172.607910,2189.794922,2172.593018,2189.784912,2189.784912,0
2001-07-11,2190.977051,2192.522949,2167.670898,2168.739990,2168.739990,0
2001-07-12,2164.915039,2168.395020,2153.679932,2165.490967,2165.490967,0
2001-07-13,2167.699951,2178.017090,2158.852051,2161.340088,2161.340088,0
2001-07-16,2176.336914,2183.517090,2142.083008,2146.236084,2146.236084,0
2001-07-17,2145.485107,2146.032959,2121.283936,2140.980957,2140.980957,0
2001-07-18,2142.010986,2147.837891,2137.405029,2146.541016,2146.541016,0
2001-07-19,2146.514893,2150.267090,2135.241943,2150.264893,2150.264893,0
2001-07-20,2153.237061,2179.770020,2153.144043,2179.624023,2179.624023,0
2001-07-23,2183.742920,2185.854980,2166.332031,2169.007080,2169.007080,0
2001-07-24,2162.750977,2162.750977,2129.180908,2136.454102,2136.454102,0
2001-07-25,2130.449951,2140.497070,2108.763916,2112.256104,2112.256104,0
2001-07-26,2109.919922,2116.559082,2086.075928,2094.009033,2094.009033,0
2001-07-27,2093.868896,2101.149902,2063.889893,2065.728027,2065.728027,0
2001-07-30,2056.762939,2056.772949,1955.973999,1956.822998,1956.822998,0
2001-07-31,1939.261963,1978.099976,1909.296997,1920.317993,1920.317993,0
2001-08-01,1925.239014,1986.941040,1925.239014,1986.927979,1986.927979,0
2001-08-02,1989.640015,1990.698975,1912.725952,1957.022949,1957.022949,0
2001-08-03,1956.542969,1965.322021,1948.901978,1958.692017,1958.692017,0
2001-08-06,1953.411987,1953.448975,1867.859985,1882.125977,1882.125977,0
2001-08-07,1872.666992,1911.209961,1861.779053,1903.932007,1903.932007,0
2001-08-08,1902.871948,1907.947998,1885.417969,1895.168945,1895.168945,0
2001-08-09,1894.692017,1924.647949,1894.047974,1924.589966,1924.589966,0
2001-08-10,1929.962036,1956.396973,1929.688965,1955.036011,1955.036011,0
2001-08-13,1956.925049,1963.137939,1942.072021,1955.099976,1955.099976,0
2001-08-14,1955.506958,1960.947021,1924.269043,1939.541992,1939.541992,0
2001-08-15,1938.543945,1949.163940,1935.389038,1947.359009,1947.359009,0
2001-08-16,1948.266968,1950.463989,1918.490967,1919.645020,1919.645020,0
2001-08-17,1916.843018,1928.140991,1909.672974,1924.003052,1924.003052,0
2001-08-20,1923.098999,1937.155029,1917.094971,1934.489014,1934.489014,0
2001-08-21,1936.056030,1947.402954,1935.770020,1938.870972,1938.870972,0
2001-08-22,1935.535034,1935.557007,1891.352051,1903.446045,1903.446045,0
2001-08-23,1892.369995,1903.467041,1869.491943,1902.989990,1902.989990,0
2001-08-24,1903.385010,1912.186035,1883.234985,1886.800049,1886.800049,0
2001-08-27,1881.308960,1881.308960,1824.875000,1827.250000,1827.250000,0
2001-08-28,1816.659058,1843.439941,1795.567017,1843.385010,1843.385010,0
2001-08-29,1846.817017,1865.482056,1837.942017,1847.536011,1847.536011,0
2001-08-30,1846.187012,1846.541992,1831.020996,1839.630981,1839.630981,0
2001-08-31,1838.213989,1846.943970,1831.516968,1834.137939,1834.137939,0
2001-09-03,1831.703003,1831.796021,1813.366943,1817.189941,1817.189941,0
2001-09-04,1815.270020,1862.399048,1814.916992,1862.359985,1862.359985,0
2001-09-05,1868.360962,1888.901001,1863.833008,1868.270020,1868.270020,0
2001-09-06,1867.633057,1876.470947,1853.288940,1861.561035,1861.561035,0
2001-09-07,1858.241943,1858.241943,1807.140991,1808.843994,1808.843994,0
2001-09-10,1790.209961,1858.203979,1774.832031,1856.529053,1856.529053,0
2001-09-11,1859.965942,1871.130005,1849.612061,1863.780029,1863.780029,0
2001-09-12,1822.129028,1858.688965,1815.593018,1852.604004,1852.604004,0
2001-09-13,1851.614990,1857.854980,1837.816040,1839.909058,1839.909058,0
2001-09-14,1838.673950,1846.015015,1814.744019,1818.381958,1818.381958,0
2001-09-17,1811.904053,1816.259033,1782.503052,1784.608032,1784.608032,0
2001-09-18,1784.590942,1817.558960,1780.046021,1798.621948,1798.621948,0
2001-09-19,1800.239014,1822.972046,1784.911011,1822.694946,1822.694946,0
2001-09-20,1826.416992,1836.786011,1814.458984,1818.418945,1818.418945,0
2001-09-21,1815.562012,1821.340942,1803.802002,1807.019043,1807.019043,0
2001-09-24,1804.886963,1808.703003,1791.620972,1794.961060,1794.961060,0
2001-09-25,1799.979004,1813.307007,1788.401978,1793.884033,1793.884033,0
2001-09-26,1793.651001,1793.670044,1765.168945,1767.813965,1767.813965,0
2001-09-27,1765.621948,1779.133057,1750.764038,1764.932007,1764.932007,0
2001-09-28,1766.130005,1774.296997,1751.720947,1764.866943,1764.866943,0
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,null,null,null,null,null,null
2001-10-04,null,null,null,null,null,null
2001-10-05,null,null,null,null,null,null
2001-10-08,1766.133057,1773.797974,1723.040039,1726.532959,1726.532959,0
2001-10-09,1724.172974,1751.066040,1722.223022,1744.640015,1744.640015,0
2001-10-10,1744.041992,1744.636963,1683.707031,1686.612061,1686.612061,0
2001-10-11,1682.317017,1693.214966,1634.208008,1638.326050,1638.326050,0
2001-10-12,1637.749023,1700.708008,1598.792969,1691.326050,1691.326050,0
2001-10-15,1692.172974,1703.588013,1670.265015,1687.280029,1687.280029,0
2001-10-16,1689.187012,1691.651001,1649.201050,1655.901978,1655.901978,0
2001-10-17,1654.928955,1661.881958,1635.916016,1643.066040,1643.066040,0
2001-10-18,1642.011963,1651.109985,1609.381958,1615.578979,1615.578979,0
2001-10-19,1610.444946,1610.444946,1550.911987,1572.453003,1572.453003,0
2001-10-22,1558.468018,1563.397949,1514.862061,1520.668945,1520.668945,0
2001-10-23,1642.219971,1670.738037,1625.149048,1670.562012,1670.562012,0
2001-10-24,1733.636963,1744.922974,1685.715942,1718.060059,1718.060059,0
2001-10-25,1708.027954,1708.027954,1673.052979,1676.499023,1676.499023,0
2001-10-26,1669.156982,1681.904053,1651.524048,1677.878052,1677.878052,0
2001-10-29,1678.724976,1701.124023,1678.724976,1700.477051,1700.477051,0
2001-10-30,1702.862061,1704.483032,1680.437012,1682.769043,1682.769043,0
2001-10-31,1678.926025,1689.170044,1655.885986,1689.170044,1689.170044,0
2001-11-01,1692.350952,1717.735962,1688.094971,1707.754028,1707.754028,0
2001-11-02,1703.923950,1711.741943,1688.572021,1691.350952,1691.350952,0
2001-11-05,1687.839966,1688.308960,1671.230957,1679.572021,1679.572021,0
2001-11-06,1678.172974,1685.519043,1668.657959,1671.277954,1671.277954,0
2001-11-07,1669.427002,1669.459961,1591.767944,1594.050049,1594.050049,0
2001-11-08,1566.520996,1605.899048,1550.464966,1605.870972,1605.870972,0
2001-11-09,1605.076050,1637.902954,1582.850952,1630.359009,1630.359009,0
2001-11-12,1631.798950,1637.324951,1619.109985,1621.194946,1621.194946,0
2001-11-13,1609.953003,1623.452026,1598.112061,1615.931030,1615.931030,0
2001-11-14,1615.751953,1627.972046,1614.593018,1617.102051,1617.102051,0
2001-11-15,1619.262939,1624.812988,1612.905029,1621.343994,1621.343994,0
2001-11-16,1725.447998,1734.672974,1644.607056,1646.762939,1646.762939,0
2001-11-19,1645.092041,1669.987061,1644.816040,1669.894043,1669.894043,0
2001-11-20,1672.212036,1703.739990,1670.796997,1699.732056,1699.732056,0
2001-11-21,1700.661011,1707.927002,1690.234009,1705.663940,1705.663940,0
2001-11-22,1705.923950,1715.926025,1700.510010,1715.812988,1715.812988,0
2001-11-23,1715.645996,1721.968018,1704.139038,1712.563965,1712.563965,0
2001-11-26,1710.131958,1710.131958,1695.995972,1705.885010,1705.885010,0
2001-11-27,1705.509033,1722.619995,1704.850952,1722.588989,1722.588989,0
2001-11-28,1725.535034,1741.665039,1725.156006,1735.000000,1735.000000,0
2001-11-29,1735.383057,1741.737061,1728.885986,1732.296021,1732.296021,0
2001-11-30,1732.134033,1748.000000,1731.963989,1747.993042,1747.993042,0
2001-12-03,1751.051025,1767.437988,1750.916016,1762.562012,1762.562012,0
2001-12-04,1763.788940,1770.357056,1754.865967,1769.681030,1769.681030,0
2001-12-05,1765.562988,1776.019043,1745.104980,1745.227051,1745.227051,0
2001-12-06,1740.077026,1754.767944,1737.062988,1751.182007,1751.182007,0
2001-12-07,1752.015015,1756.473999,1743.329956,1745.406982,1745.406982,0
2001-12-10,1743.625000,1748.968018,1730.806030,1748.682007,1748.682007,0
2001-12-11,1748.020996,1748.974976,1726.692017,1728.878052,1728.878052,0
2001-12-12,1724.875000,1728.833984,1714.175049,1715.171997,1715.171997,0
2001-12-13,1713.780029,1720.550049,1687.087036,1688.012939,1688.012939,0
2001-12-14,1683.728027,1692.905029,1673.323975,1675.514038,1675.514038,0
2001-12-17,1673.241943,1680.838013,1662.675049,1665.937988,1665.937988,0
2001-12-18,1666.514038,1687.769043,1660.496948,1687.290039,1687.290039,0
2001-12-19,1688.916992,1693.181030,1671.936035,1672.697998,1672.697998,0
2001-12-20,1669.474976,1669.479980,1628.469971,1631.536987,1631.536987,0
2001-12-21,1627.438965,1640.792969,1624.495972,1640.141968,1640.141968,0
2001-12-24,1639.521973,1640.142944,1601.237061,1606.104004,1606.104004,0
2001-12-25,1604.666992,1613.602051,1593.026001,1611.170044,1611.170044,0
2001-12-26,1610.647949,1634.329956,1605.145996,1633.642944,1633.642944,0
2001-12-27,1635.461060,1644.409058,1625.454956,1627.922974,1627.922974,0
2001-12-28,1626.954956,1639.848022,1619.531006,1639.484009,1639.484009,0
2001-12-31,1641.427979,1649.800049,1638.316040,1645.970947,1645.970947,0
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,1643.484985,1643.500000,1608.828979,1611.392944,1611.392944,0
2002-01-07,1605.740967,1605.740967,1584.656006,1596.760010,1596.760010,0
2002-01-08,1594.866943,1607.722046,1582.447998,1583.461060,1583.461060,0
2002-01-09,1580.711060,1580.719971,1552.557983,1561.348999,1561.348999,0
2002-01-10,1556.737061,1580.006958,1523.662964,1576.437012,1576.437012,0
2002-01-11,1574.260986,1574.267944,1535.284058,1535.593018,1535.593018,0
2002-01-14,1519.932007,1519.932007,1484.463989,1485.108032,1485.108032,0
2002-01-15,1475.338013,1491.703003,1458.020020,1459.652954,1459.652954,0
2002-01-16,1458.843018,1482.177979,1439.400024,1479.619019,1479.619019,0
2002-01-17,1476.358032,1476.378052,1416.302002,1419.519043,1419.519043,0
2002-01-18,1405.550049,1434.965942,1376.887939,1415.437988,1415.437988,0
2002-01-21,1406.996948,1412.212036,1362.618042,1366.968018,1366.968018,0
2002-01-22,1360.293945,1400.760010,1348.788940,1358.691040,1358.691040,0
2002-01-23,1355.863037,1445.696045,1346.172974,1444.964966,1444.964966,0
2002-01-24,1435.318970,1478.540039,1400.354004,1456.404053,1456.404053,0
2002-01-25,1449.881958,1464.901978,1442.938965,1451.484009,1451.484009,0
2002-01-28,1444.500977,1448.603027,1357.550049,1359.548950,1359.548950,0
2002-01-29,1343.358032,1396.108032,1339.199951,1392.775024,1392.775024,0
2002-01-30,1392.949951,1408.050049,1381.006958,1396.604980,1396.604980,0
2002-01-31,1413.223999,1501.329956,1413.222046,1491.665039,1491.665039,0
2002-02-01,1494.577026,1507.639038,1480.770020,1485.770020,1485.770020,0
2002-02-04,1485.676025,1513.671021,1476.133057,1511.327026,1511.327026,0
2002-02-05,1510.567017,1522.323975,1502.086060,1518.280029,1518.280029,0
2002-02-06,1517.812988,1521.557983,1484.246948,1485.802002,1485.802002,0
2002-02-07,1482.357056,1521.026978,1481.067993,1515.394043,1515.394043,0
2002-02-08,1520.717041,1530.125977,1506.068970,1506.614990,1506.614990,0
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,null,null,null,null,null,null
2002-02-18,null,null,null,null,null,null
2002-02-19,null,null,null,null,null,null
2002-02-20,null,null,null,null,null,null
2002-02-21,null,null,null,null,null,null
2002-02-22,null,null,null,null,null,null
2002-02-25,1540.493042,1544.573975,1521.660034,1530.284058,1530.284058,0
2002-02-26,1529.375977,1531.717041,1507.574951,1531.430054,1531.430054,0
2002-02-27,1531.317017,1544.921021,1524.685059,1538.318970,1538.318970,0
2002-02-28,1537.926025,1544.394043,1521.083008,1524.701050,1524.701050,0
2002-03-01,1521.527954,1521.567017,1501.556030,1502.540039,1502.540039,0
2002-03-04,1497.827026,1527.400024,1494.833984,1526.803955,1526.803955,0
2002-03-05,1529.297974,1566.066040,1529.297974,1560.078979,1560.078979,0
2002-03-06,1564.693970,1594.666992,1563.922974,1569.208008,1569.208008,0
2002-03-07,1569.171997,1613.255981,1569.072998,1613.000977,1613.000977,0
2002-03-08,1622.869019,1645.291992,1611.228027,1640.255981,1640.255981,0
2002-03-11,1643.589966,1664.519043,1632.614990,1664.093994,1664.093994,0
2002-03-12,1665.237061,1672.038940,1641.583008,1643.692017,1643.692017,0
2002-03-13,1636.944946,1655.634033,1621.796997,1623.432007,1623.432007,0
2002-03-14,1621.078979,1665.785034,1621.078979,1665.151001,1665.151001,0
2002-03-15,1671.824951,1676.505981,1620.562012,1620.975952,1620.975952,0
2002-03-18,1641.428955,1657.677979,1610.993042,1623.884033,1623.884033,0
2002-03-19,1624.318970,1665.621948,1624.290039,1665.357056,1665.357056,0
2002-03-20,1673.265015,1686.104980,1664.368042,1682.510010,1682.510010,0
2002-03-21,1686.946045,1693.873047,1675.244995,1685.016968,1685.016968,0
2002-03-22,1684.071045,1684.461060,1659.515991,1669.693970,1669.693970,0
2002-03-25,1667.853027,1677.045044,1663.395020,1675.288940,1675.288940,0
2002-03-26,1674.703979,1675.209961,1641.913940,1649.484009,1649.484009,0
2002-03-27,1646.678955,1655.176025,1635.816040,1654.230957,1654.230957,0
2002-03-28,1653.983032,1666.515015,1645.339966,1650.672974,1650.672974,0
2002-03-29,1648.087036,1648.087036,1596.254028,1603.905029,1603.905029,0
2002-04-01,1598.026001,1609.916992,1589.406982,1608.505981,1608.505981,0
2002-04-02,1608.519043,1610.727051,1575.972046,1582.883057,1582.883057,0
2002-04-03,1582.744019,1603.797974,1582.671997,1594.508057,1594.508057,0
2002-04-04,1595.017944,1643.540039,1583.634033,1641.698975,1641.698975,0
2002-04-05,1650.504028,1657.093994,1628.546021,1634.642944,1634.642944,0
2002-04-08,1633.831055,1643.676025,1631.067017,1640.650024,1640.650024,0
2002-04-09,1641.847046,1671.863037,1640.692017,1667.521973,1667.521973,0
2002-04-10,1670.802002,1677.937988,1663.473022,1677.657959,1677.657959,0
2002-04-11,1679.340942,1680.297974,1649.269043,1649.530029,1649.530029,0
2002-04-12,1648.453979,1664.415039,1648.453979,1658.979004,1658.979004,0
2002-04-15,1660.572021,1664.524048,1638.637939,1649.500000,1649.500000,0
2002-04-16,1647.508057,1654.744019,1635.750977,1640.285034,1640.285034,0
2002-04-17,1641.723999,1649.432983,1630.228027,1644.395020,1644.395020,0
2002-04-18,1644.146973,1646.251953,1626.034058,1628.136963,1628.136963,0
2002-04-19,1625.249023,1635.529053,1603.956055,1635.171997,1635.171997,0
2002-04-22,1633.641968,1637.185059,1619.157959,1627.479980,1627.479980,0
2002-04-23,1626.630005,1634.863037,1621.865967,1624.546021,1624.546021,0
2002-04-24,1623.468018,1626.385010,1609.204956,1611.051025,1611.051025,0
2002-04-25,1609.936035,1616.762939,1603.636963,1615.918945,1615.918945,0
2002-04-26,1615.519043,1643.152954,1615.519043,1640.588989,1640.588989,0
2002-04-29,1643.548950,1667.159058,1640.558960,1665.812012,1665.812012,0
2002-04-30,1668.312988,1673.750000,1657.817017,1667.749023,1667.749023,0
2002-05-01,null,null,null,null,null,null
2002-05-02,null,null,null,null,null,null
2002-05-03,null,null,null,null,null,null
2002-05-06,null,null,null,null,null,null
2002-05-07,null,null,null,null,null,null
2002-05-08,1669.870972,1670.916992,1651.691040,1652.368042,1652.368042,0
2002-05-09,1648.459961,1659.251953,1646.816040,1650.578003,1650.578003,0
2002-05-10,1650.912964,1652.287964,1636.859985,1638.197998,1638.197998,0
2002-05-13,1634.901001,1634.916016,1618.463989,1623.939941,1623.939941,0
2002-05-14,1622.331055,1629.880981,1613.553955,1616.230957,1616.230957,0
2002-05-15,1614.900024,1618.140015,1597.916016,1598.354004,1598.354004,0
2002-05-16,1592.235962,1592.237061,1546.941040,1549.500977,1549.500977,0
2002-05-17,1549.083008,1570.149048,1540.576050,1567.496948,1567.496948,0
2002-05-20,1564.968018,1564.982056,1529.348022,1541.530029,1541.530029,0
2002-05-21,1575.021973,1599.113037,1564.546021,1588.108032,1588.108032,0
2002-05-22,1590.793945,1591.034058,1563.163940,1564.489014,1564.489014,0
2002-05-23,1571.074951,1585.741943,1568.104004,1571.610962,1571.610962,0
2002-05-24,1572.937988,1574.134033,1544.422974,1549.465942,1549.465942,0
2002-05-27,1555.041992,1562.633057,1545.621948,1555.047974,1555.047974,0
2002-05-28,1557.624023,1569.411011,1557.232056,1558.524048,1558.524048,0
2002-05-29,1558.130981,1558.145020,1520.125000,1524.806030,1524.806030,0
2002-05-30,1524.218018,1530.772949,1506.541992,1523.521973,1523.521973,0
2002-05-31,1523.014038,1532.034058,1513.256958,1515.733032,1515.733032,0
2002-06-03,1510.246948,1510.259033,1480.084961,1483.348022,1483.348022,0
2002-06-04,1484.008057,1498.051025,1474.363037,1490.514038,1490.514038,0
2002-06-05,1491.073975,1491.073975,1460.480957,1462.000000,1462.000000,0
2002-06-06,1458.610962,1532.734985,1455.305054,1521.262939,1521.262939,0
2002-06-07,1522.879028,1540.824951,1508.430054,1529.506958,1529.506958,0
2002-06-10,1529.336060,1529.378052,1511.256958,1517.229980,1517.229980,0
2002-06-11,1515.993042,1534.376953,1515.745972,1530.963013,1530.963013,0
2002-06-12,1531.750000,1531.750000,1513.918945,1524.842041,1524.842041,0
