Date,Open,High,Low,Close,Adj Close,Volume
2001-05-02,14441.389648,14444.839844,14296.540039,14421.639648,14421.639648,0
2001-05-03,null,null,null,null,null,null
2001-05-04,null,null,null,null,null,null
2001-05-07,14384.139648,14556.110352,14184.849609,14529.410156,14529.410156,0
2001-05-08,14420.169922,14420.169922,14227.370117,14289.049805,14289.049805,0
2001-05-09,14235.299805,14235.299805,13957.809570,14084.849609,14084.849609,0
2001-05-10,14035.500000,14197.089844,14015.700195,14017.790039,14017.790039,0
2001-05-11,14055.089844,14178.320313,14043.919922,14043.919922,14043.919922,0
2001-05-14,14041.790039,14041.790039,13828.700195,13873.019531,13873.019531,0
2001-05-15,13829.299805,14103.059570,13806.049805,14054.030273,14054.030273,0
2001-05-16,14050.629883,14050.629883,13694.269531,13694.269531,13694.269531,0
2001-05-17,13845.490234,13975.120117,13725.250000,13910.669922,13910.669922,0
2001-05-18,13931.620117,14067.730469,13877.769531,13877.769531,13877.769531,0
2001-05-21,13938.780273,14214.209961,13938.780273,14176.830078,14176.830078,0
2001-05-22,14271.700195,14345.419922,14091.190430,14091.190430,14091.190430,0
2001-05-23,14012.190430,14205.089844,13990.320313,14067.700195,14067.700195,0
2001-05-24,13914.320313,13941.440430,13801.459961,13895.790039,13895.790039,0
2001-05-25,13869.530273,13958.349609,13758.660156,13765.919922,13765.919922,0
2001-05-28,13732.099609,13820.419922,13701.830078,13737.769531,13737.769531,0
2001-05-29,13697.610352,13836.400391,13697.610352,13773.889648,13773.889648,0
2001-05-30,13680.769531,13680.769531,13468.730469,13493.349609,13493.349609,0
2001-05-31,13394.750000,13419.940430,13216.570313,13262.139648,13262.139648,0
2001-06-01,13365.080078,13394.400391,13244.900391,13261.839844,13261.839844,0
2001-06-04,13294.209961,13312.349609,13213.650391,13312.349609,13312.349609,0
2001-06-05,13232.519531,13256.400391,12984.070313,13182.000000,13182.000000,0
2001-06-06,13289.589844,13313.139648,13127.620117,13174.839844,13174.839844,0
2001-06-07,13122.580078,13300.500000,13050.169922,13277.509766,13277.509766,0
2001-06-08,13324.250000,13510.700195,13320.370117,13430.219727,13430.219727,0
2001-06-11,13413.099609,13447.389648,13224.990234,13226.480469,13226.480469,0
2001-06-12,13111.639648,13164.190430,12840.099609,12840.099609,12840.099609,0
2001-06-13,12883.509766,12970.120117,12803.419922,12823.450195,12823.450195,0
2001-06-14,12826.179688,12935.070313,12804.030273,12846.660156,12846.660156,0
2001-06-15,12722.379883,12797.870117,12578.780273,12790.379883,12790.379883,0
2001-06-18,12766.379883,12787.230469,12656.580078,12697.790039,12697.790039,0
2001-06-19,12734.129883,12912.919922,12511.660156,12574.259766,12574.259766,0
2001-06-20,12575.349609,12762.089844,12512.129883,12674.639648,12674.639648,0
2001-06-21,12776.759766,13005.459961,12727.549805,12962.429688,12962.429688,0
2001-06-22,13041.889648,13079.110352,12940.580078,13044.610352,13044.610352,0
2001-06-25,13052.959961,13073.490234,12823.450195,12896.469727,12896.469727,0
2001-06-26,12856.150391,13026.799805,12837.799805,12978.820313,12978.820313,0
2001-06-27,12936.519531,12987.849609,12828.980469,12828.980469,12828.980469,0
2001-06-28,12853.650391,12876.559570,12567.259766,12679.879883,12679.879883,0
2001-06-29,12843.950195,12985.209961,12819.459961,12969.049805,12969.049805,0
2001-07-02,12929.660156,12929.660156,12629.509766,12751.179688,12751.179688,0
2001-07-03,12855.500000,12922.150391,12747.049805,12817.410156,12817.410156,0
2001-07-04,12801.459961,12801.459961,12584.990234,12629.019531,12629.019531,0
2001-07-05,12563.440430,12676.830078,12515.509766,12607.299805,12607.299805,0
2001-07-06,12499.299805,12499.299805,12289.610352,12306.080078,12306.080078,0
2001-07-09,12191.309570,12239.679688,12029.200195,12239.679688,12239.679688,0
2001-07-10,12247.940430,12382.290039,12143.940430,12300.410156,12300.410156,0
2001-07-11,12178.250000,12178.250000,12005.110352,12005.110352,12005.110352,0
2001-07-12,12133.049805,12407.950195,12133.049805,12407.950195,12407.950195,0
2001-07-13,12417.559570,12444.559570,12294.040039,12355.150391,12355.150391,0
2001-07-16,12408.389648,12408.389648,12263.450195,12343.370117,12343.370117,0
2001-07-17,12215.469727,12224.709961,12102.940430,12128.570313,12128.570313,0
2001-07-18,12121.410156,12135.309570,11847.730469,11892.580078,11892.580078,0
2001-07-19,11898.110352,11980.250000,11863.120117,11908.389648,11908.389648,0
2001-07-20,null,null,null,null,null,null
2001-07-23,11902.230469,11902.230469,11531.679688,11609.629883,11609.629883,0
2001-07-24,11608.860352,11883.250000,11562.379883,11883.250000,11883.250000,0
2001-07-25,11823.099609,12054.299805,11760.969727,11891.610352,11891.610352,0
2001-07-26,11914.339844,11962.730469,11822.769531,11858.559570,11858.559570,0
2001-07-27,11862.410156,11948.200195,11706.469727,11798.080078,11798.080078,0
2001-07-30,11846.000000,11868.139648,11539.160156,11579.269531,11579.269531,0
2001-07-31,11656.650391,11877.839844,11656.650391,11860.769531,11860.769531,0
2001-08-01,11920.639648,11972.250000,11817.759766,11959.330078,11959.330078,0
2001-08-02,12072.110352,12407.370117,12060.500000,12399.200195,12399.200195,0
2001-08-03,12336.509766,12365.879883,12241.269531,12241.969727,12241.969727,0
2001-08-06,12170.110352,12327.230469,12095.110352,12243.900391,12243.900391,0
2001-08-07,12154.719727,12388.610352,12079.549805,12319.459961,12319.459961,0
2001-08-08,12265.240234,12293.389648,12129.370117,12163.669922,12163.669922,0
2001-08-09,12036.990234,12043.049805,11754.559570,11754.559570,11754.559570,0
2001-08-10,11683.219727,11870.910156,11683.219727,11735.059570,11735.059570,0
2001-08-13,11697.120117,11697.120117,11417.700195,11477.559570,11477.559570,0
2001-08-14,11587.040039,11936.750000,11587.040039,11917.950195,11917.950195,0
2001-08-15,11812.000000,11823.919922,11648.860352,11755.400391,11755.400391,0
2001-08-16,11645.299805,11645.299805,11450.769531,11515.019531,11515.019531,0
2001-08-17,11537.690430,11581.250000,11412.360352,11445.540039,11445.540039,0
2001-08-20,11347.240234,11358.089844,11239.450195,11257.940430,11257.940430,0
2001-08-21,11317.129883,11370.610352,11159.269531,11280.379883,11280.379883,0
2001-08-22,11220.250000,11504.059570,11202.669922,11396.429688,11396.429688,0
2001-08-23,11414.990234,11414.990234,11104.179688,11126.919922,11126.919922,0
2001-08-24,11190.540039,11230.139648,11075.419922,11166.309570,11166.309570,0
2001-08-27,11273.959961,11366.179688,11273.959961,11275.009766,11275.009766,0
2001-08-28,11255.679688,11267.950195,11049.860352,11189.400391,11189.400391,0
2001-08-29,11087.150391,11142.309570,10973.269531,10979.759766,10979.759766,0
2001-08-30,10918.540039,10969.059570,10807.750000,10938.450195,10938.450195,0
2001-08-31,10811.370117,10860.700195,10684.160156,10713.509766,10713.509766,0
2001-09-03,10729.599609,10758.900391,10409.679688,10409.679688,10409.679688,0
2001-09-04,10413.709961,10772.589844,10325.830078,10772.589844,10772.589844,0
2001-09-05,10679.530273,10679.530273,10452.980469,10598.790039,10598.790039,0
2001-09-06,10575.259766,10812.889648,10509.679688,10650.330078,10650.330078,0
2001-09-07,10541.860352,10566.650391,10405.799805,10516.790039,10516.790039,0
2001-09-10,10395.099609,10457.089844,10195.690430,10195.690430,10195.690430,0
2001-09-11,10244.549805,10344.580078,10207.030273,10292.950195,10292.950195,0
2001-09-12,10140.419922,10140.419922,9600.839844,9610.099609,9610.099609,0
2001-09-13,9663.929688,9682.629883,9476.870117,9613.089844,9613.089844,0
2001-09-14,9625.259766,10009.450195,9580.339844,10008.889648,10008.889648,0
2001-09-17,9881.059570,9881.059570,9447.759766,9504.410156,9504.410156,0
2001-09-18,9623.980469,9945.799805,9623.980469,9679.879883,9679.879883,0
2001-09-19,9682.519531,10061.099609,9681.790039,9939.599609,9939.599609,0
2001-09-20,9837.169922,9842.160156,9688.120117,9785.160156,9785.160156,0
2001-09-21,9658.190430,9658.190430,9382.950195,9554.990234,9554.990234,0
2001-09-24,null,null,null,null,null,null
2001-09-25,9637.599609,9867.860352,9593.070313,9693.969727,9693.969727,0
2001-09-26,9687.509766,9697.120117,9551.730469,9641.700195,9641.700195,0
2001-09-27,9601.070313,9727.299805,9585.809570,9696.530273,9696.530273,0
2001-09-28,9783.799805,9933.690430,9737.419922,9774.679688,9774.679688,0
2001-10-01,9766.750000,9972.280273,9604.089844,9972.280273,9972.280273,0
2001-10-02,9937.809570,10136.559570,9871.940430,10136.559570,10136.559570,0
2001-10-03,10194.730469,10221.820313,9924.230469,9924.230469,9924.230469,0
2001-10-04,10038.610352,10215.889648,10038.610352,10205.480469,10205.480469,0
2001-10-05,10165.450195,10261.860352,10039.509766,10205.870117,10205.870117,0
2001-10-08,null,null,null,null,null,null
2001-10-09,10143.389648,10143.389648,10011.769531,10011.769531,10011.769531,0
2001-10-10,9995.429688,10030.219727,9934.000000,9964.879883,9964.879883,0
2001-10-11,10074.509766,10347.009766,10052.080078,10347.009766,10347.009766,0
2001-10-12,10474.349609,10632.349609,10421.570313,10632.349609,10632.349609,0
2001-10-15,10545.250000,10545.250000,10447.990234,10452.540039,10452.540039,0
2001-10-16,10433.900391,10694.059570,10412.250000,10637.820313,10637.820313,0
