Date,Open,High,Low,Close,Adj Close,Volume
2001-02-15,5963.069824,6104.240234,5945.060059,6104.240234,6104.217773,0
2001-02-16,6156.359863,6198.220215,5997.629883,6045.669922,6045.647461,0
2001-02-19,5921.180176,5991.290039,5846.069824,5937.299805,5937.277832,0
2001-02-20,5992.740234,6079.620117,5946.350098,5971.290039,5971.268066,0
2001-02-21,5920.950195,5957.779785,5863.140137,5949.959961,5949.937988,0
2001-02-22,5885.669922,5885.669922,5733.350098,5759.040039,5759.019043,0
2001-02-23,5727.029785,5778.100098,5678.229980,5726.930176,5726.909180,0
2001-02-26,5746.649902,5789.169922,5708.169922,5716.020020,5715.999023,0
2001-02-27,5788.020020,5805.399902,5660.140137,5674.689941,5674.668945,0
2001-02-28,null,null,null,null,null,null
2001-03-01,5581.950195,5584.459961,5478.649902,5499.859863,5499.839355,0
2001-03-02,5536.189941,5561.379883,5471.620117,5499.540039,5499.519531,0
2001-03-05,5506.600098,5610.899902,5473.009766,5609.740234,5609.719238,0
2001-03-06,5689.640137,5736.319824,5626.870117,5635.060059,5635.039063,0
2001-03-07,5735.790039,5793.759766,5735.790039,5777.129883,5777.108887,0
2001-03-08,5794.339844,5794.339844,5697.669922,5711.020020,5710.999023,0
2001-03-09,5655.919922,5683.109863,5632.259766,5680.430176,5680.409180,0
2001-03-12,5578.689941,5615.819824,5556.069824,5582.669922,5582.649414,0
2001-03-13,5509.790039,5646.859863,5498.560059,5610.399902,5610.378906,0
2001-03-14,5683.879883,5703.520020,5642.259766,5658.209961,5658.188965,0
2001-03-15,5656.419922,5747.009766,5600.660156,5742.740234,5742.719238,0
2001-03-16,5749.479980,5846.390137,5749.479980,5783.930176,5783.909180,0
2001-03-19,5783.020020,5791.379883,5629.120117,5641.890137,5641.869141,0
2001-03-20,5693.049805,5717.209961,5624.299805,5642.700195,5642.679199,0
2001-03-21,5602.140137,5684.350098,5602.140137,5623.419922,5623.398926,0
2001-03-22,5647.439941,5735.740234,5647.439941,5730.950195,5730.929199,0
2001-03-23,5801.569824,5836.169922,5790.290039,5800.549805,5800.528809,0
2001-03-26,5848.629883,5906.169922,5810.660156,5896.319824,5896.297852,0
2001-03-27,5943.910156,5981.310059,5871.109863,5884.330078,5884.308105,0
2001-03-28,5907.529785,5922.810059,5816.390137,5819.390137,5819.368652,0
2001-03-29,5812.600098,5846.629883,5787.120117,5833.879883,5833.857910,0
2001-03-30,5863.580078,5865.479980,5772.390137,5797.919922,5797.898926,0
2001-04-02,5797.850098,5797.850098,5596.180176,5607.729980,5607.708984,0
2001-04-03,5521.990234,5538.089844,5439.399902,5446.819824,5446.799316,0
2001-04-04,5386.589844,5455.520020,5345.600098,5405.850098,5405.829590,0
2001-04-05,null,null,null,null,null,null
2001-04-06,5570.709961,5584.140137,5508.810059,5515.129883,5515.109375,0
2001-04-09,5476.750000,5476.750000,5391.089844,5401.830078,5401.809570,0
2001-04-10,5432.959961,5506.100098,5349.140137,5353.500000,5353.480469,0
2001-04-11,5470.669922,5474.169922,5362.430176,5467.750000,5467.729492,0
2001-04-12,5521.930176,5563.509766,5503.109863,5533.220215,5533.199707,0
2001-04-13,5592.299805,5601.490234,5492.299805,5495.470215,5495.449707,0
2001-04-16,5490.419922,5490.419922,5409.049805,5432.279785,5432.259277,0
2001-04-17,5404.759766,5458.729980,5391.250000,5431.950195,5431.929688,0
2001-04-18,5479.470215,5523.720215,5472.790039,5508.609863,5508.589355,0
2001-04-19,5682.459961,5683.629883,5602.790039,5608.500000,5608.479004,0
2001-04-20,5645.109863,5645.109863,5590.870117,5596.629883,5596.608887,0
2001-04-23,5607.459961,5612.689941,5562.669922,5597.700195,5597.679199,0
2001-04-24,5569.620117,5644.680176,5567.430176,5589.339844,5589.318848,0
2001-04-25,5594.189941,5601.350098,5500.970215,5516.200195,5516.179688,0
2001-04-26,5542.390137,5548.669922,5461.500000,5518.729980,5518.709473,0
2001-04-27,5505.609863,5509.319824,5416.040039,5416.669922,5416.649414,0
2001-04-30,5430.589844,5469.660156,5371.810059,5381.669922,5381.649902,0
2001-05-01,null,null,null,null,null,null
2001-05-02,5469.950195,5502.529785,5267.040039,5304.240234,5304.220703,0
2001-05-03,5287.720215,5405.540039,5264.959961,5405.540039,5405.519531,0
2001-05-04,5384.299805,5436.529785,5211.700195,5244.049805,5244.030273,0
2001-05-07,5278.910156,5316.790039,5200.750000,5229.930176,5229.910645,0
2001-05-08,5214.250000,5256.790039,5105.370117,5176.709961,5176.690430,0
2001-05-09,5195.040039,5248.290039,5166.390137,5232.640137,5232.620605,0
2001-05-10,5215.549805,5215.549805,5117.140137,5122.169922,5122.150391,0
2001-05-11,5110.910156,5251.390137,5033.560059,5232.720215,5232.700684,0
2001-05-14,5161.250000,5212.040039,5144.169922,5176.450195,5176.430664,0
2001-05-15,5166.970215,5210.359863,5142.890137,5158.790039,5158.770508,0
2001-05-16,5147.020020,5148.600098,5081.140137,5082.020020,5082.000977,0
2001-05-17,5112.229980,5175.529785,5090.859863,5143.439941,5143.420410,0
2001-05-18,5180.910156,5180.910156,5094.580078,5111.669922,5111.650879,0
2001-05-21,5079.720215,5079.720215,4902.220215,4958.609863,4958.590820,0
2001-05-22,4991.669922,5049.040039,4973.060059,4991.479980,4991.460938,0
2001-05-23,4998.680176,5209.970215,4963.459961,5209.970215,5209.950684,0
2001-05-24,5193.870117,5246.790039,5172.049805,5226.790039,5226.770508,0
2001-05-25,5206.229980,5229.790039,5165.299805,5170.080078,5170.060547,0
2001-05-28,5123.899902,5141.379883,5073.149902,5079.720215,5079.701172,0
2001-05-29,5086.299805,5174.810059,5086.299805,5095.259766,5095.240723,0
2001-05-30,5078.910156,5103.649902,5048.979980,5057.069824,5057.050781,0
2001-05-31,5014.930176,5094.560059,5012.279785,5048.859863,5048.840820,0
2001-06-01,5090.660156,5096.430176,4991.319824,5013.959961,5013.940918,0
2001-06-04,5012.140137,5012.140137,4944.979980,4985.109863,4985.090820,0
2001-06-05,5016.259766,5065.060059,4991.500000,5065.060059,5065.041016,0
2001-06-06,5129.479980,5234.120117,5129.479980,5220.439941,5220.420410,0
2001-06-07,5172.689941,5177.470215,5126.299805,5153.350098,5153.330566,0
2001-06-08,5231.169922,5282.819824,5206.270020,5226.279785,5226.260254,0
2001-06-11,5211.700195,5271.299805,5198.439941,5271.299805,5271.280273,0
2001-06-12,5247.419922,5298.689941,5244.740234,5266.240234,5266.220703,0
2001-06-13,5270.160156,5318.709961,5205.029785,5209.709961,5209.690430,0
2001-06-14,5179.399902,5200.500000,5091.520020,5119.189941,5119.170898,0
2001-06-15,5080.799805,5158.629883,5080.799805,5158.629883,5158.610352,0
2001-06-18,5132.520020,5132.600098,5052.250000,5070.520020,5070.500977,0
2001-06-19,5073.350098,5089.569824,5030.509766,5039.979980,5039.960938,0
2001-06-20,5038.890137,5074.089844,5025.080078,5029.640137,5029.621094,0
2001-06-21,5044.200195,5066.169922,4965.859863,4984.879883,4984.860840,0
2001-06-22,4957.189941,4985.379883,4884.910156,4904.339844,4904.321289,0
2001-06-25,null,null,null,null,null,null
2001-06-26,4932.149902,4948.439941,4784.669922,4785.120117,4785.102051,0
2001-06-27,4822.669922,4871.740234,4773.879883,4825.279785,4825.261719,0
2001-06-28,4826.270020,4826.680176,4741.540039,4768.549805,4768.532227,0
2001-06-29,4854.600098,4898.990234,4843.549805,4883.430176,4883.411621,0
2001-07-02,4886.490234,4888.370117,4805.490234,4886.859863,4886.841309,0
2001-07-03,4861.410156,4906.819824,4825.850098,4843.819824,4843.801270,0
2001-07-04,4801.259766,4801.259766,4713.839844,4739.160156,4739.142578,0
2001-07-05,4696.560059,4761.049805,4686.319824,4709.200195,4709.183105,0
2001-07-06,4670.270020,4766.270020,4663.819824,4707.009766,4706.992676,0
2001-07-09,4677.040039,4693.759766,4636.899902,4657.299805,4657.282715,0
2001-07-10,4674.290039,4692.410156,4612.839844,4616.709961,4616.692871,0
2001-07-11,4589.029785,4614.790039,4538.470215,4548.290039,4548.272949,0
2001-07-12,4587.689941,4638.479980,4562.049805,4633.540039,4633.522949,0
2001-07-13,4715.330078,4715.330078,4483.089844,4485.680176,4485.663574,0
2001-07-16,4505.720215,4510.740234,4305.020020,4368.689941,4368.673828,0
2001-07-17,4318.020020,4410.700195,4301.890137,4371.990234,4371.974121,0
2001-07-18,4387.069824,4387.189941,4204.600098,4219.890137,4219.874023,0
2001-07-19,4090.510010,4238.339844,4065.639893,4190.779785,4190.763672,0
2001-07-20,4197.419922,4270.189941,4154.899902,4220.330078,4220.313965,0
2001-07-23,4248.350098,4262.770020,4137.279785,4151.930176,4151.914063,0
2001-07-24,4101.609863,4101.609863,4008.080078,4040.770020,4040.754639,0
2001-07-25,4026.090088,4139.379883,4026.090088,4136.390137,4136.374023,0
2001-07-26,4157.580078,4308.200195,4100.299805,4300.410156,4300.394043,0
2001-07-27,4341.490234,4417.620117,4289.370117,4320.589844,4320.573730,0
2001-07-30,null,null,null,null,null,null
2001-07-31,4299.569824,4365.899902,4275.419922,4352.979980,4352.963867,0
2001-08-01,4402.709961,4411.919922,4328.529785,4354.520020,4354.503906,0
2001-08-02,4393.310059,4490.189941,4379.660156,4490.189941,4490.173340,0
2001-08-03,4499.680176,4579.160156,4488.540039,4530.680176,4530.663086,0
2001-08-06,4507.839844,4527.750000,4451.040039,4470.729980,4470.713379,0
2001-08-07,4425.240234,4426.020020,4367.540039,4404.000000,4403.983887,0
2001-08-08,4413.129883,4515.410156,4413.129883,4514.100098,4514.083496,0
2001-08-09,4469.919922,4521.160156,4445.149902,4448.520020,4448.503418,0
2001-08-10,4470.750000,4491.450195,4394.089844,4476.910156,4476.893555,0
2001-08-13,4492.279785,4557.850098,4470.169922,4520.759766,4520.743164,0
2001-08-14,4547.750000,4589.600098,4523.350098,4589.600098,4589.583008,0
2001-08-15,4593.649902,4665.370117,4581.640137,4623.109863,4623.092773,0
2001-08-16,4651.029785,4710.140137,4632.680176,4687.330078,4687.312988,0
2001-08-17,4713.580078,4715.200195,4626.839844,4638.359863,4638.342773,0
2001-08-20,4520.120117,4595.750000,4520.120117,4550.359863,4550.342773,0
2001-08-21,4553.950195,4575.649902,4519.700195,4562.729980,4562.712891,0
2001-08-22,4509.029785,4575.439941,4483.040039,4487.520020,4487.503418,0
2001-08-23,4491.229980,4506.919922,4435.970215,4459.759766,4459.743164,0
2001-08-24,4430.419922,4430.419922,4303.339844,4310.319824,4310.303711,0
2001-08-27,4352.339844,4407.819824,4333.200195,4384.549805,4384.533691,0
2001-08-28,4405.220215,4406.970215,4340.649902,4368.379883,4368.363770,0
2001-08-29,4350.910156,4508.689941,4342.009766,4508.689941,4508.673340,0
2001-08-30,4495.919922,4576.330078,4469.589844,4503.859863,4503.843262,0
2001-08-31,4450.200195,4513.259766,4430.430176,4509.439941,4509.423340,0
2001-09-03,4520.000000,4526.270020,4446.270020,4454.770020,4454.753418,0
2001-09-04,4450.560059,4493.529785,4403.959961,4493.529785,4493.513184,0
2001-09-05,4476.799805,4510.580078,4410.779785,4424.910156,4424.894043,0
2001-09-06,4398.529785,4412.419922,4314.080078,4338.259766,4338.243652,0
2001-09-07,4274.759766,4305.649902,4244.859863,4302.160156,4302.144043,0
2001-09-10,4254.479980,4305.740234,4214.939941,4289.100098,4289.083984,0
2001-09-11,4294.620117,4304.569824,4169.669922,4176.930176,4176.914063,0
2001-09-12,null,null,null,null,null,null
2001-09-13,3902.929932,3952.669922,3902.929932,3952.489990,3952.474854,0
2001-09-14,3871.310059,3916.929932,3763.419922,3774.620117,3774.605713,0
2001-09-17,null,null,null,null,null,null
2001-09-18,3871.310059,3916.929932,3763.419922,3774.620117,3774.605713,0
2001-09-19,3670.729980,3781.169922,3663.659912,3781.169922,3781.155518,0
2001-09-20,3693.909912,3725.909912,3693.110107,3698.840088,3698.826172,0
2001-09-21,3599.729980,3607.199951,3588.459961,3591.850098,3591.836426,0
2001-09-24,3503.330078,3547.669922,3461.969971,3533.510010,3533.497070,0
2001-09-25,3622.459961,3649.189941,3473.560059,3493.780029,3493.767090,0
2001-09-26,3475.870117,3625.530029,3411.679932,3625.530029,3625.516113,0
2001-09-27,3586.810059,3602.179932,3546.270020,3567.629883,3567.616455,0
2001-09-28,3587.810059,3645.479980,3587.810059,3636.939941,3636.926025,0
2001-10-01,null,null,null,null,null,null
2001-10-02,3623.669922,3623.669922,3484.080078,3492.120117,3492.107178,0
2001-10-03,3480.189941,3511.379883,3436.250000,3446.260010,3446.247070,0
2001-10-04,3610.159912,3610.159912,3491.320068,3493.659912,3493.646973,0
2001-10-05,3502.370117,3585.639893,3467.939941,3585.459961,3585.446289,0
2001-10-08,3519.350098,3568.189941,3495.929932,3520.350098,3520.337158,0
2001-10-09,3561.159912,3618.929932,3535.199951,3618.929932,3618.916260,0
2001-10-10,null,null,null,null,null,null
2001-10-11,3721.060059,3810.840088,3716.189941,3789.929932,3789.915527,0
2001-10-12,3898.360107,3898.360107,3769.889893,3801.500000,3801.485596,0
2001-10-15,3724.659912,3756.399902,3706.149902,3712.820068,3712.806152,0
2001-10-16,3715.090088,3794.860107,3699.820068,3794.860107,3794.845703,0
2001-10-17,3829.610107,3872.810059,3800.199951,3817.129883,3817.115479,0
2001-10-18,3761.100098,3811.199951,3758.580078,3811.199951,3811.185547,0
2001-10-19,3786.189941,3860.159912,3759.510010,3845.620117,3845.605713,0
2001-10-22,3866.699951,3924.300049,3861.709961,3900.620117,3900.605713,0
2001-10-23,3959.139893,3959.139893,3868.919922,3874.419922,3874.405518,0
2001-10-24,3884.620117,3986.669922,3884.620117,3986.669922,3986.654785,0
2001-10-25,4006.419922,4043.209961,3983.639893,4012.199951,4012.184570,0
2001-10-26,4042.469971,4104.209961,4031.050049,4043.570068,4043.554688,0
2001-10-29,4081.939941,4084.889893,4033.979980,4065.100098,4065.084717,0
2001-10-30,3961.560059,3976.219971,3906.699951,3915.610107,3915.595459,0
2001-10-31,3877.239990,3944.310059,3872.330078,3903.489990,3903.475586,0
2001-11-01,3939.080078,3960.320068,3910.840088,3929.689941,3929.675049,0
2001-11-02,3999.860107,4037.310059,3981.610107,3998.479980,3998.464600,0
2001-11-05,4014.739990,4080.510010,3984.679932,4080.510010,4080.494629,0
2001-11-06,4136.850098,4158.200195,4082.919922,4082.919922,4082.904541,0
2001-11-07,4135.970215,4175.450195,4114.839844,4158.149902,4158.133789,0
2001-11-08,4179.049805,4208.509766,4112.069824,4135.029785,4135.013672,0
2001-11-09,4135.029785,4143.919922,4087.350098,4123.779785,4123.763672,0
2001-11-12,4126.000000,4178.830078,4090.959961,4172.629883,4172.613770,0
2001-11-13,4151.459961,4193.500000,4134.930176,4136.540039,4136.523926,0
2001-11-14,4241.040039,4286.520020,4210.549805,4277.700195,4277.684082,0
2001-11-15,4291.149902,4403.589844,4285.330078,4403.589844,4403.573730,0
2001-11-16,4427.779785,4491.500000,4395.339844,4446.620117,4446.603516,0
2001-11-19,4459.390137,4556.540039,4436.899902,4548.629883,4548.612793,0
2001-11-20,4577.259766,4605.680176,4452.930176,4455.799805,4455.783203,0
2001-11-21,4409.069824,4533.370117,4401.459961,4533.370117,4533.353027,0
2001-11-22,4538.290039,4557.279785,4438.399902,4450.020020,4450.003418,0
2001-11-23,4470.419922,4534.700195,4440.890137,4519.080078,4519.063477,0
2001-11-26,4560.560059,4622.330078,4560.560059,4608.319824,4608.302734,0
2001-11-27,4722.180176,4722.180176,4523.000000,4580.330078,4580.312988,0
2001-11-28,4578.700195,4617.899902,4445.689941,4447.580078,4447.563477,0
2001-11-29,4398.120117,4465.830078,4376.220215,4465.830078,4465.813477,0
2001-11-30,4497.250000,4507.939941,4441.120117,4441.120117,4441.103516,0
2001-12-03,4534.370117,4647.709961,4532.189941,4646.609863,4646.592773,0
2001-12-04,4638.890137,4767.919922,4603.120117,4766.430176,4766.412598,0
2001-12-05,4892.310059,4968.640137,4854.240234,4924.560059,4924.541504,0
2001-12-06,5097.569824,5214.770020,5084.140137,5208.859863,5208.840332,0
2001-12-07,5234.540039,5335.009766,5180.399902,5333.930176,5333.910645,0
2001-12-10,5345.509766,5435.479980,5304.990234,5321.279785,5321.260254,0
2001-12-11,5252.709961,5322.049805,5191.319824,5273.970215,5273.950684,0
2001-12-12,5333.729980,5553.890137,5333.729980,5539.310059,5539.289551,0
2001-12-13,5623.600098,5651.979980,5349.669922,5407.540039,5407.519531,0
2001-12-14,5293.520020,5486.729980,5293.520020,5486.729980,5486.709473,0
2001-12-17,5502.040039,5535.750000,5413.970215,5456.149902,5456.129395,0
2001-12-18,5588.450195,5588.450195,5309.379883,5329.189941,5329.170410,0
2001-12-19,5391.310059,5402.649902,5211.979980,5221.959961,5221.940430,0
2001-12-20,5199.470215,5309.100098,5142.830078,5309.100098,5309.080566,0
2001-12-21,5209.270020,5264.080078,5090.549805,5109.240234,5109.221191,0
2001-12-24,5132.609863,5208.000000,5100.520020,5164.729980,5164.710449,0
2001-12-25,5198.169922,5381.220215,5197.319824,5372.810059,5372.790039,0
2001-12-26,5421.729980,5481.620117,5348.149902,5392.430176,5392.409668,0
2001-12-27,5464.520020,5505.189941,5293.540039,5332.979980,5332.960449,0
2001-12-28,5372.850098,5408.149902,5307.379883,5398.279785,5398.259277,0
2001-12-31,5481.069824,5583.819824,5477.529785,5551.240234,5551.219727,0
2002-01-01,null,null,null,null,null,null
2002-01-02,5575.339844,5645.109863,5493.589844,5600.049805,5600.028809,0
2002-01-03,5684.910156,5690.290039,5517.089844,5526.319824,5526.299316,0
2002-01-04,5678.359863,5684.879883,5600.930176,5638.529785,5638.508789,0
2002-01-07,5691.149902,5836.740234,5657.930176,5834.890137,5834.868164,0
2002-01-08,5843.680176,5885.600098,5753.620117,5810.080078,5810.058594,0
2002-01-09,5885.890137,5915.419922,5781.620117,5865.540039,5865.518066,0
2002-01-10,5868.540039,5910.770020,5806.129883,5871.279785,5871.257813,0
2002-01-11,5889.490234,5926.990234,5685.290039,5687.589844,5687.568848,0
2002-01-14,5625.640137,5661.020020,5578.459961,5611.859863,5611.838867,0
2002-01-15,5582.649902,5628.649902,5494.040039,5592.740234,5592.719238,0
2002-01-16,5615.290039,5645.399902,5488.330078,5488.330078,5488.309570,0
2002-01-17,5375.399902,5519.810059,5375.399902,5501.129883,5501.109375,0
2002-01-18,5589.609863,5632.169922,5511.290039,5522.799805,5522.779297,0
2002-01-21,5569.600098,5799.870117,5565.009766,5798.049805,5798.028809,0
2002-01-22,5863.580078,5880.830078,5731.700195,5804.100098,5804.078613,0
2002-01-23,5770.959961,5958.390137,5744.890137,5769.779785,5769.758789,0
2002-01-24,5853.870117,5875.319824,5735.700195,5801.919922,5801.898926,0
2002-01-25,5925.779785,5978.569824,5897.669922,5950.640137,5950.618164,0
2002-01-28,6026.870117,6049.120117,5984.209961,6007.330078,6007.307617,0
2002-01-29,6008.220215,6008.220215,5840.399902,5846.189941,5846.167969,0
2002-01-30,5738.990234,5849.359863,5738.990234,5812.669922,5812.648438,0
2002-01-31,5871.379883,5915.379883,5823.939941,5872.140137,5872.118164,0
2002-02-01,5948.100098,5948.100098,5849.049805,5857.930176,5857.908203,0
2002-02-04,5867.450195,5909.459961,5834.500000,5849.850098,5849.828125,0
2002-02-05,5812.700195,5849.020020,5773.069824,5844.250000,5844.228027,0
2002-02-06,5887.310059,5978.890137,5887.310059,5926.080078,5926.058105,0
2002-02-07,null,null,null,null,null,null
2002-02-08,null,null,null,null,null,null
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,null,null,null,null,null,null
2002-02-18,6048.649902,6048.649902,5953.750000,5968.609863,5968.587891,0
2002-02-19,6000.609863,6000.609863,5857.490234,5861.660156,5861.638184,0
2002-02-20,5817.740234,5838.649902,5685.819824,5692.180176,5692.159180,0
2002-02-21,5766.399902,5769.589844,5640.149902,5656.100098,5656.079102,0
2002-02-22,5562.169922,5632.120117,5532.169922,5609.830078,5609.809082,0
2002-02-25,5644.220215,5663.620117,5499.850098,5510.709961,5510.689453,0
2002-02-26,5607.279785,5629.680176,5492.939941,5499.790039,5499.769531,0
2002-02-27,5536.810059,5699.669922,5536.810059,5696.109863,5696.088867,0
2002-02-28,null,null,null,null,null,null
2002-03-01,5672.029785,5736.220215,5645.799805,5680.779785,5680.758789,0
2002-03-04,5878.459961,5923.209961,5834.259766,5874.479980,5874.458008,0
2002-03-05,6033.709961,6033.709961,5877.410156,5957.750000,5957.728027,0
2002-03-06,5955.270020,6097.569824,5942.279785,6097.569824,6097.547363,0
2002-03-07,6130.740234,6137.009766,6037.629883,6048.149902,6048.127441,0
2002-03-08,6077.700195,6125.459961,5971.910156,6011.649902,6011.627441,0
2002-03-11,6088.189941,6212.279785,6078.290039,6196.259766,6196.236328,0
2002-03-12,6198.750000,6208.580078,6086.410156,6122.540039,6122.517578,0
2002-03-13,6119.129883,6203.149902,6068.229980,6088.339844,6088.317383,0
2002-03-14,6045.549805,6111.839844,6006.080078,6070.500000,6070.477539,0
2002-03-15,6062.129883,6112.640137,5939.459961,5951.450195,5951.428223,0
2002-03-18,5999.600098,6002.330078,5917.069824,5972.109863,5972.087891,0
2002-03-19,5989.729980,6007.660156,5877.390137,5906.729980,5906.708008,0
2002-03-20,5948.000000,6068.290039,5900.339844,6059.060059,6059.037598,0
2002-03-21,5981.770020,6080.450195,5980.810059,6046.520020,6046.497559,0
2002-03-22,6149.160156,6203.209961,6127.040039,6140.419922,6140.397461,0
2002-03-25,6194.160156,6243.509766,6154.729980,6219.169922,6219.146484,0
2002-03-26,6206.180176,6259.810059,6181.750000,6242.640137,6242.616699,0
2002-03-27,6303.439941,6326.430176,6139.180176,6147.750000,6147.726563,0
2002-03-28,6190.080078,6209.919922,6100.720215,6209.919922,6209.896484,0
2002-03-29,6265.020020,6265.020020,6154.560059,6167.470215,6167.446777,0
2002-04-01,6118.450195,6213.319824,6118.450195,6186.439941,6186.416504,0
2002-04-02,6248.040039,6326.129883,6230.350098,6243.459961,6243.436523,0
2002-04-03,6220.490234,6306.439941,6207.129883,6294.660156,6294.636230,0
2002-04-04,6303.709961,6307.319824,6164.060059,6207.089844,6207.066406,0
2002-04-05,null,null,null,null,null,null
2002-04-08,6204.569824,6246.319824,6176.790039,6190.830078,6190.806641,0
2002-04-09,6222.720215,6235.970215,6068.620117,6069.850098,6069.827637,0
2002-04-10,6036.080078,6082.939941,6016.040039,6059.209961,6059.187500,0
2002-04-11,6098.540039,6145.569824,6065.589844,6073.759766,6073.737305,0
2002-04-12,6036.450195,6182.589844,6009.450195,6182.589844,6182.566406,0
2002-04-15,6226.569824,6261.779785,6179.609863,6196.000000,6195.976563,0
2002-04-16,6249.930176,6292.180176,6222.430176,6257.729980,6257.706055,0
2002-04-17,6398.029785,6413.759766,6344.569824,6390.680176,6390.655762,0
2002-04-18,6434.459961,6450.299805,6373.970215,6387.209961,6387.185547,0
2002-04-19,6397.540039,6460.870117,6392.899902,6448.120117,6448.095703,0
2002-04-22,6470.450195,6484.930176,6424.779785,6462.299805,6462.275391,0
2002-04-23,6440.930176,6462.879883,6372.399902,6390.620117,6390.595703,0
2002-04-24,6403.770020,6460.660156,6379.479980,6455.390137,6455.365723,0
2002-04-25,6440.069824,6464.419922,6348.419922,6355.589844,6355.565430,0
2002-04-26,6359.950195,6369.950195,6266.459961,6306.930176,6306.906250,0
2002-04-29,6244.259766,6258.180176,6175.709961,6205.089844,6205.066406,0
2002-04-30,6201.839844,6214.470215,6035.819824,6065.729980,6065.707520,0
2002-05-01,null,null,null,null,null,null
2002-05-02,6099.270020,6106.770020,5855.959961,5867.830078,5867.808105,0
2002-05-03,5785.729980,5910.669922,5750.819824,5910.319824,5910.297852,0
2002-05-06,5807.500000,5807.500000,5601.500000,5642.479980,5642.458984,0
2002-05-07,5525.299805,5700.689941,5525.299805,5663.979980,5663.958984,0
2002-05-08,5724.060059,5777.470215,5670.359863,5711.529785,5711.508789,0
2002-05-09,5884.279785,5884.279785,5737.180176,5739.279785,5739.258789,0
2002-05-10,5701.180176,5813.330078,5647.750000,5807.299805,5807.278320,0
2002-05-13,5751.459961,5775.660156,5718.600098,5742.660156,5742.639160,0
2002-05-14,5801.540039,5822.660156,5729.430176,5755.919922,5755.898926,0
2002-05-15,5836.220215,5933.680176,5815.080078,5910.689941,5910.667969,0
2002-05-16,5883.569824,5883.569824,5791.970215,5801.470215,5801.449219,0
2002-05-17,5830.720215,5865.439941,5779.430176,5789.839844,5789.818848,0
2002-05-20,5739.450195,5739.450195,5564.959961,5574.709961,5574.689453,0
2002-05-21,5497.979980,5540.490234,5429.009766,5443.180176,5443.159668,0
2002-05-22,5444.569824,5544.180176,5421.799805,5541.640137,5541.619629,0
2002-05-23,5536.410156,5595.899902,5526.740234,5549.959961,5549.939453,0
2002-05-24,5588.589844,5718.740234,5586.930176,5706.399902,5706.378906,0
2002-05-27,5624.810059,5733.970215,5623.879883,5729.899902,5729.878906,0
2002-05-28,5765.560059,5796.729980,5652.589844,5669.529785,5669.508789,0
2002-05-29,5620.870117,5630.439941,5565.000000,5623.229980,5623.208984,0
2002-05-30,5646.439941,5751.890137,5646.439941,5736.189941,5736.168945,0
2002-05-31,5718.290039,5718.290039,5645.950195,5675.649902,5675.628906,0
2002-06-03,5628.270020,5628.270020,5517.620117,5571.080078,5571.059570,0
2002-06-04,5443.870117,5535.620117,5443.870117,5527.799805,5527.779297,0
